,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
64,65,830879,基康仪器,13.6,-0.44,-0.06,0.0,0.64,0.46,3.95,0.10亿,1.13亿,15.33亿,30.42
65,66,000605,渤海股份,8.81,-0.79,-0.07,0.0,4.76,0.73,2.03,1.41亿,3.33亿,29.31亿,192.70
66,67,600008,首创环保,3.35,-2.05,-0.07,0.0,1.72,1.08,2.34,4.26亿,73.41亿,245.91亿,5.67
67,68,600386,北巴传媒,5.05,-1.37,-0.07,0.0,5.21,1.1,4.3,2.16亿,8.06亿,40.72亿,122.03
68,69,000709,河钢股份,2.33,-3.32,-0.08,0.0,1.18,0.72,4.15,2.87亿,103.35亿,240.81亿,31.76
69,70,002342,巨力索具,3.84,-2.04,-0.08,0.0,2.13,0.9,2.3,0.79亿,9.55亿,36.66亿,--
70,71,002362,汉王科技,27.65,-0.29,-0.08,-0.11,20.94,0.69,6.13,12.24亿,2.08亿,57.40亿,--
71,72,600258,首旅酒店,15.9,-0.5,-0.08,0.06,2.35,0.85,4.38,4.15亿,11.17亿,177.54亿,18.41
72,73,601992,金隅集团,2.05,-3.76,-0.08,0.0,1.81,1.06,4.22,3.14亿,83.34亿,170.85亿,--
73,74,000959,首钢股份,3.25,-2.69,-0.09,0.0,0.76,1.02,2.99,1.62亿,65.07亿,211.49亿,93.04
74,75,300368,ST汇金,4.83,-1.83,-0.09,0.0,4.64,1.04,4.07,1.21亿,5.29亿,25.55亿,--
75,76,600488,津药药业,4.65,-1.9,-0.09,0.22,0.82,1.03,2.32,0.42亿,10.92亿,50.77亿,20.40
76,77,600751,海航科技,2.99,-2.92,-0.09,0.0,1.68,0.7,2.92,1.31亿,25.73亿,76.94亿,58.22
77,78,600860,京城股份,11.35,-0.79,-0.09,-0.18,4.23,0.79,5.42,2.12亿,4.35亿,49.40亿,--
78,79,000897,津滨发展,2.81,-3.44,-0.1,0.36,4.77,0.62,4.12,2.18亿,16.17亿,45.44亿,9.18
79,80,002809,红墙股份,9.23,-1.07,-0.1,0.11,3.02,0.77,3.11,0.39亿,1.38亿,12.71亿,36.45
80,81,300075,数字政通,19.15,-0.52,-0.1,-0.16,5.56,0.77,3.43,5.50亿,5.14亿,98.51亿,435.08
81,82,300185,通裕重工,2.99,-3.24,-0.1,-0.33,3.06,0.71,2.91,3.39亿,36.73亿,109.82亿,159.81
82,83,601016,节能风电,3.29,-2.95,-0.1,-0.3,1.34,1.02,2.95,2.65亿,59.60亿,196.07亿,13.54
83,84,000882,华联股份,2.65,-3.99,-0.11,0.0,20.48,1.26,10.14,15.56亿,27.36亿,72.49亿,179.98
84,85,002432,九安医疗,43.0,-0.26,-0.11,0.0,2.11,1.37,1.74,4.06亿,4.49亿,193.25亿,11.56
85,86,300026,红日药业,4.19,-2.56,-0.11,0.24,3.18,1.03,3.02,3.61亿,26.86亿,112.54亿,56.08
86,87,300324,旋极信息,4.3,-2.49,-0.11,0.0,11.5,1.34,6.12,8.62亿,17.08亿,73.45亿,--
87,88,300846,首都在线,14.21,-0.77,-0.11,0.0,10.71,1.31,3.98,6.04亿,3.90亿,55.46亿,--
