,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
156,157,600477,杭萧钢构,3.01,-1.31,-0.04,0.33,2.2,1.29,4.26,1.58亿,23.69亿,71.31亿,26.05
157,158,600522,中天科技,15.88,-0.25,-0.04,0.0,1.3,0.79,2.32,7.04亿,34.13亿,541.98亿,17.59
158,159,600789,鲁抗医药,9.07,-0.44,-0.04,0.0,6.1,1.01,3.18,4.99亿,8.99亿,81.51亿,17.61
159,160,603225,新凤鸣,11.09,-0.36,-0.04,0.0,0.89,1.25,2.34,1.51亿,15.12亿,167.66亿,17.01
160,161,603686,福龙马,9.85,-0.4,-0.04,-0.1,5.23,0.51,4.04,2.16亿,4.15亿,40.92亿,26.60
161,162,000559,万向钱潮,6.6,-0.75,-0.05,0.0,1.04,1.05,3.61,2.30亿,33.04亿,218.05亿,22.82
162,163,002202,金风科技,10.94,-0.46,-0.05,0.0,0.89,0.6,2.0,3.29亿,33.94亿,371.33亿,19.34
163,164,002368,太极股份,26.15,-0.19,-0.05,0.0,2.21,0.91,3.93,3.62亿,6.20亿,162.19亿,--
164,165,600528,中铁工业,8.43,-0.59,-0.05,0.0,0.61,1.15,1.89,1.15亿,22.22亿,187.28亿,10.65
165,166,600710,苏美达,9.14,-0.54,-0.05,0.0,0.8,0.92,1.52,0.96亿,13.07亿,119.44亿,8.95
166,167,600841,动力新科,5.88,-0.84,-0.05,-0.17,3.96,0.89,4.22,2.16亿,9.20亿,54.10亿,--
167,168,601608,中信重工,4.65,-1.06,-0.05,0.22,1.64,1.13,4.04,3.35亿,43.39亿,201.78亿,56.20
168,169,603111,康尼机电,6.45,-0.77,-0.05,0.16,1.39,0.83,1.85,0.75亿,8.37亿,54.00亿,17.70
169,170,000757,浩物股份,4.32,-1.37,-0.06,-0.23,3.4,1.2,5.25,0.80亿,5.33亿,23.01亿,--
170,171,001896,豫能控股,4.64,-1.28,-0.06,0.0,7.85,3.19,4.04,4.85亿,13.21亿,61.28亿,--
171,172,002333,罗普斯金,5.9,-1.01,-0.06,0.0,1.11,0.77,2.85,0.43亿,6.53亿,38.50亿,66.70
172,173,002339,积成电子,7.6,-0.78,-0.06,0.0,4.71,0.66,3.92,1.73亿,4.79亿,36.39亿,--
173,174,002406,远东传动,7.1,-0.84,-0.06,0.0,6.11,0.99,2.79,2.61亿,6.02亿,42.76亿,45.10
174,175,300682,朗新集团,13.6,-0.44,-0.06,0.0,1.33,0.87,3.81,1.91亿,10.51亿,142.99亿,69.14
175,176,600355,精伦电子,5.11,-1.16,-0.06,0.0,14.12,1.02,7.93,3.63亿,4.92亿,25.15亿,--
176,177,603308,应流股份,13.84,-0.43,-0.06,0.0,0.95,0.76,2.3,0.89亿,6.79亿,93.98亿,31.08
177,178,000521,长虹美菱,8.84,-0.79,-0.07,0.0,2.76,0.95,2.58,2.14亿,8.75亿,77.37亿,12.87
178,179,000523,红棉股份,3.43,-2.0,-0.07,0.0,1.96,1.12,5.14,1.20亿,17.95亿,61.56亿,76.66
179,180,002009,天奇股份,14.99,-0.47,-0.07,0.0,10.91,0.77,4.51,6.60亿,4.01亿,60.04亿,--
180,181,002212,天融信,7.27,-0.95,-0.07,0.0,3.1,0.84,4.63,2.65亿,11.67亿,84.87亿,--
181,182,002579,中京电子,9.34,-0.74,-0.07,0.0,9.59,0.88,3.61,5.22亿,5.82亿,54.35亿,--
182,183,002957,科瑞技术,16.63,-0.42,-0.07,0.0,2.1,0.82,2.63,1.43亿,4.10亿,68.19亿,31.09
183,184,300201,海伦哲,6.05,-1.14,-0.07,0.0,4.11,0.58,5.07,2.51亿,10.05亿,60.77亿,34.41
184,185,300410,正业科技,7.02,-0.99,-0.07,0.14,2.77,0.66,3.1,0.72亿,3.67亿,25.76亿,--
185,186,300628,亿联网络,38.53,-0.18,-0.07,0.0,0.85,1.09,2.77,2.37亿,7.23亿,278.60亿,17.69
186,187,600728,佳都科技,5.46,-1.27,-0.07,0.0,5.38,1.02,5.24,6.35亿,21.43亿,117.00亿,--
187,188,002169,智光电气,6.85,-1.15,-0.08,0.0,1.59,0.73,3.32,0.83亿,7.59亿,51.97亿,--
188,189,002538,司尔特,6.6,-1.2,-0.08,-0.3,2.7,0.9,4.34,1.54亿,8.54亿,56.33亿,17.28
189,190,002369,卓翼科技,6.79,-1.31,-0.09,0.0,8.33,1.06,4.21,3.22亿,5.66亿,38.41亿,--
190,191,002642,荣联科技,8.26,-1.08,-0.09,0.0,4.69,0.8,3.35,2.57亿,6.60亿,54.55亿,391.19
191,192,300161,华中数控,30.44,-0.29,-0.09,-0.03,3.96,0.79,3.67,2.35亿,1.95亿,59.31亿,--
192,193,300281,金明精机,6.74,-1.32,-0.09,0.45,3.57,0.63,3.81,0.96亿,3.97亿,26.78亿,147.80
193,194,300472,新元科技,7.81,-1.14,-0.09,-0.13,4.07,0.84,3.42,0.80亿,2.51亿,19.57亿,--
194,195,300903,科翔股份,9.11,-0.98,-0.09,-0.11,3.21,0.63,2.72,0.96亿,3.30亿,30.03亿,--
195,196,301112,信邦智能,27.65,-0.32,-0.09,-0.18,6.16,0.61,3.17,0.62亿,0.36亿,10.03亿,265.44
196,197,301510,固高科技,28.84,-0.31,-0.09,0.04,3.51,0.76,4.08,2.86亿,2.80亿,80.87亿,296.07
197,198,600843,上工申贝,14.99,-0.6,-0.09,0.0,11.19,0.48,4.04,7.93亿,4.69亿,70.34亿,--
198,199,002073,软控股份,8.49,-1.16,-0.1,0.12,2.78,0.84,3.49,2.34亿,9.89亿,84.00亿,18.87
199,200,002334,英威腾,7.8,-1.27,-0.1,-0.13,4.79,0.62,2.91,2.70亿,7.20亿,56.17亿,31.04
200,201,603206,嘉环科技,17.19,-0.58,-0.1,0.0,4.42,0.61,2.49,0.66亿,0.87亿,14.99亿,52.23
201,202,000016,深康佳A,5.09,-2.12,-0.11,-0.2,3.71,0.62,3.85,3.03亿,15.97亿,81.27亿,--
202,203,002689,远大智能,4.34,-2.47,-0.11,-0.23,10.68,0.76,6.29,4.86亿,10.43亿,45.26亿,--
203,204,300083,创世纪,7.83,-1.39,-0.11,0.13,4.0,0.68,3.65,4.70亿,14.93亿,116.91亿,48.49
204,205,600121,郑州煤电,4.66,-2.31,-0.11,0.0,4.15,0.85,3.98,2.37亿,12.18亿,56.78亿,327.28
205,206,600651,飞乐音响,4.88,-2.2,-0.11,-0.2,1.49,0.88,4.81,1.84亿,25.07亿,122.34亿,362.38
206,207,603496,恒为科技,25.37,-0.43,-0.11,-0.04,3.75,1.25,2.67,3.05亿,3.20亿,81.24亿,77.83
207,208,000599,青岛双星,5.22,-2.25,-0.12,0.0,2.11,0.86,3.37,0.90亿,8.17亿,42.63亿,--
208,209,002375,亚厦股份,4.52,-2.59,-0.12,0.44,8.17,5.78,10.35,5.06亿,13.27亿,59.97亿,17.95
209,210,300222,科大智能,12.32,-0.96,-0.12,0.08,11.46,0.58,5.31,9.10亿,6.36亿,78.33亿,238.28
210,211,300365,恒华科技,6.98,-1.69,-0.12,-0.14,5.46,0.51,3.94,1.85亿,4.84亿,33.76亿,338.11
211,212,600072,中船科技,13.45,-0.88,-0.12,0.07,1.32,0.75,1.55,1.93亿,10.83亿,145.71亿,--
212,213,603100,川仪股份,22.25,-0.54,-0.12,-0.05,1.26,0.86,3.53,1.44亿,5.08亿,113.12亿,15.35
213,214,603118,共进股份,8.41,-1.41,-0.12,0.12,2.05,0.94,3.28,1.36亿,7.87亿,66.21亿,362.52
214,215,603977,国泰集团,14.3,-0.83,-0.12,0.0,1.03,0.55,4.51,0.92亿,6.21亿,88.84亿,30.49
215,216,000851,ST高鸿,3.7,-3.39,-0.13,-0.27,2.19,0.89,2.87,0.93亿,11.32亿,41.88亿,--
216,217,600100,同方股份,7.63,-1.68,-0.13,-0.26,1.86,0.89,4.0,4.79亿,33.50亿,255.63亿,256.79
