,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
275,276,301120,新特电气,10.31,-0.29,-0.03,0.0,2.62,0.72,2.61,0.42亿,1.57亿,16.24亿,252.73
276,277,600163,中闽能源,5.86,-0.51,-0.03,-0.17,0.69,0.69,2.04,0.78亿,19.03亿,111.52亿,20.44
277,278,600744,华银电力,3.57,-0.83,-0.03,-0.28,2.02,1.16,3.61,1.47亿,20.31亿,72.51亿,160.85
278,279,600821,金开新能,5.7,-0.52,-0.03,0.18,0.8,0.87,1.75,0.92亿,19.97亿,113.84亿,11.44
279,280,601669,中国电建,5.53,-0.54,-0.03,0.18,0.82,0.91,1.8,5.96亿,130.72亿,722.86亿,8.11
280,281,601700,风范股份,5.01,-0.59,-0.03,0.0,1.3,0.8,1.98,0.74亿,11.42亿,57.23亿,50.28
281,282,601886,江河集团,5.8,-0.52,-0.03,0.0,1.03,0.98,2.4,0.68亿,11.33亿,65.71亿,11.38
282,283,603421,鼎信通讯,6.69,-0.45,-0.03,0.0,1.99,0.91,3.72,0.87亿,6.52亿,43.63亿,--
283,284,688303,大全能源,26.5,-0.11,-0.03,-0.15,1.37,0.81,2.22,2.01亿,5.53亿,146.47亿,--
284,285,002256,兆新股份,2.89,-1.36,-0.04,0.0,7.35,0.96,5.8,3.07亿,14.40亿,41.63亿,--
285,286,002319,乐通股份,12.41,-0.32,-0.04,-0.4,1.62,0.57,2.65,0.40亿,2.00亿,24.82亿,--
286,287,002795,永和智控,5.26,-0.76,-0.04,-0.19,9.15,0.9,3.96,2.07亿,4.35亿,22.87亿,--
287,288,300335,迪森股份,5.53,-0.72,-0.04,0.0,3.89,0.85,2.87,0.83亿,3.85亿,21.28亿,30.59
288,289,600475,华光环能,9.56,-0.42,-0.04,0.11,0.52,0.87,1.46,0.47亿,9.42亿,90.09亿,14.24
289,290,600522,中天科技,15.88,-0.25,-0.04,0.0,1.3,0.79,2.32,7.04亿,34.13亿,541.98亿,17.59
290,291,600586,金晶科技,5.95,-0.67,-0.04,0.0,0.96,0.59,1.67,0.81亿,14.29亿,85.01亿,21.47
291,292,600819,耀皮玻璃,5.87,-0.68,-0.04,0.0,1.62,0.53,2.54,0.71亿,7.47亿,43.87亿,42.76
292,293,601619,嘉泽新能,3.4,-1.16,-0.04,0.0,1.51,1.19,2.62,1.25亿,24.34亿,82.77亿,11.27
293,294,603105,芯能科技,9.16,-0.43,-0.04,0.0,1.57,0.99,1.96,0.72亿,5.00亿,45.80亿,18.47
294,295,603806,福斯特,16.46,-0.24,-0.04,-0.06,0.8,0.7,2.24,3.42亿,26.09亿,429.40亿,25.60
295,296,002529,海源复材,9.3,-0.54,-0.05,0.11,7.27,1.17,4.06,1.77亿,2.60亿,24.18亿,--
296,297,002554,惠博普,3.04,-1.62,-0.05,0.33,2.54,0.81,4.21,1.04亿,13.47亿,40.94亿,--
297,298,300092,科新机电,12.53,-0.4,-0.05,0.24,2.95,0.62,2.54,0.78亿,2.10亿,26.30亿,17.99
298,299,301179,泽宇智能,18.77,-0.27,-0.05,0.0,4.9,0.79,1.97,0.79亿,0.86亿,16.14亿,35.89
299,300,301319,唯特偶,32.81,-0.15,-0.05,-0.03,3.4,0.47,2.22,0.43亿,0.39亿,12.68亿,28.64
300,301,600032,浙江新能,7.9,-0.63,-0.05,0.0,0.27,0.93,1.89,0.51亿,24.05亿,189.97亿,22.14
301,302,600268,国电南自,6.95,-0.71,-0.05,0.0,0.9,0.82,1.86,0.63亿,10.06亿,69.92亿,50.51
302,303,600537,亿晶光电,3.65,-1.35,-0.05,-0.27,3.59,0.88,4.05,1.56亿,11.84亿,43.21亿,--
