,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
166,167,002230,科大讯飞,50.97,-2.6,-1.36,-0.02,3.13,0.7,3.42,35.36亿,21.84亿,1113.21亿,--
167,168,300101,振芯科技,24.01,-5.4,-1.37,-0.08,4.1,0.95,4.69,5.65亿,5.66亿,135.91亿,144.16
168,169,301330,熵基科技,29.6,-4.46,-1.38,-0.07,9.88,1.01,3.49,2.27亿,0.77亿,22.66亿,36.10
169,170,301042,安联锐视,38.48,-3.51,-1.4,-0.03,6.31,0.68,3.74,1.06亿,0.43亿,16.46亿,26.74
170,171,301512,智信精密,46.05,-2.97,-1.41,0.11,6.68,0.61,3.54,0.77亿,0.25亿,11.43亿,--
171,172,300853,申昊科技,25.28,-5.67,-1.52,-0.08,23.36,0.84,10.22,6.71亿,1.10亿,27.87亿,--
172,173,002990,盛视科技,26.28,-5.6,-1.56,0.0,5.8,0.79,5.32,2.08亿,1.34亿,35.16亿,45.86
173,174,300672,国科微,68.25,-2.25,-1.57,0.0,3.27,0.87,3.19,4.72亿,2.10亿,143.39亿,158.74
174,175,300607,拓斯达,33.81,-4.46,-1.58,-0.15,22.85,0.77,7.32,26.76亿,3.36亿,113.54亿,1335.07
175,176,301221,光庭信息,53.35,-2.93,-1.61,-0.08,8.09,0.6,3.44,1.92亿,0.44亿,23.29亿,338.14
176,177,688516,奥特维,44.61,-3.52,-1.63,0.0,2.44,1.55,3.24,3.20亿,2.91亿,129.73亿,9.04
177,178,002025,航天电器,56.91,-2.83,-1.66,-0.23,0.85,0.93,2.68,2.22亿,4.53亿,257.55亿,47.36
178,179,001339,智微智能,38.76,-4.15,-1.68,0.1,11.1,0.8,4.82,3.21亿,0.73亿,28.30亿,88.79
179,180,300567,精测电子,67.35,-2.48,-1.71,-0.07,3.1,0.99,3.0,4.26亿,2.03亿,136.57亿,168.41
180,181,688125,安达智能,43.75,-3.91,-1.78,0.34,4.84,1.62,5.23,0.47亿,0.22亿,9.55亿,--
181,182,002338,奥普光电,41.12,-4.24,-1.82,0.0,3.19,1.19,4.38,3.19亿,2.40亿,98.69亿,163.04
182,183,688696,极米科技,97.99,-2.01,-2.01,-0.01,2.28,1.13,4.62,1.58亿,0.70亿,68.59亿,--
183,184,301315,威士顿,51.02,-3.94,-2.09,-0.12,12.81,0.57,3.41,2.46亿,0.37亿,18.88亿,112.36
184,185,603666,亿嘉和,28.0,-7.01,-2.11,-0.67,14.04,1.23,9.66,8.39亿,2.06亿,57.82亿,--
185,186,301421,波长光电,54.0,-3.81,-2.14,-0.02,7.94,0.99,2.76,2.01亿,0.46亿,25.01亿,152.08
186,187,688025,杰普特,51.07,-4.26,-2.27,-0.08,2.82,1.26,4.24,1.38亿,0.95亿,48.54亿,35.25
187,188,301488,豪恩汽电,61.67,-3.64,-2.33,0.05,9.82,0.7,3.16,1.43亿,0.23亿,14.44亿,60.75
188,189,300598,诚迈科技,54.74,-4.18,-2.39,-0.06,4.38,0.88,4.17,5.30亿,2.17亿,118.74亿,--
189,190,300678,中科信息,39.57,-5.99,-2.52,0.0,6.85,0.91,6.3,7.92亿,2.86亿,112.99亿,1421.29
190,191,688686,奥普特,77.37,-3.42,-2.74,-0.03,2.46,0.79,6.15,2.35亿,1.22亿,94.57亿,53.76
191,192,688167,炬光科技,65.9,-4.33,-2.98,0.0,3.93,0.77,3.59,1.81亿,0.69亿,45.33亿,--
192,193,603236,移远通信,61.87,-6.04,-3.98,0.11,16.78,1.66,8.67,28.14亿,2.62亿,161.89亿,34.04
193,194,603662,柯力传感,77.5,-6.46,-5.35,0.35,20.46,1.13,8.51,45.55亿,2.81亿,217.64亿,85.88
194,195,603297,永新光学,92.17,-5.68,-5.55,-0.08,2.51,0.83,5.82,2.60亿,1.11亿,102.06亿,54.78
195,196,688502,茂莱光学,228.2,-5.77,-13.98,0.0,10.59,1.13,5.74,4.00亿,0.16亿,37.03亿,368.99
