,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
190,191,688579,山大地纬,10.73,-3.07,-0.34,-0.09,3.4,1.23,5.87,1.48亿,4.00亿,42.92亿,103.47
191,192,600602,云赛智联,14.74,-2.38,-0.36,0.07,2.33,0.89,3.97,3.71亿,10.74亿,158.35亿,95.74
192,193,000158,常山北明,24.64,-1.48,-0.37,0.16,6.47,0.88,3.84,25.37亿,15.88亿,391.24亿,--
193,194,300531,优博讯,15.81,-2.35,-0.38,-0.06,3.0,0.69,3.52,1.50亿,3.15亿,49.82亿,222.67
194,195,601360,三六零,13.09,-2.82,-0.38,0.0,4.34,0.63,6.61,39.92亿,70.00亿,916.24亿,--
195,196,300468,四方精创,19.07,-2.0,-0.39,0.16,5.05,0.68,3.49,5.11亿,5.29亿,100.85亿,144.50
196,197,300542,新晨科技,23.96,-1.6,-0.39,0.59,3.66,0.65,3.41,2.16亿,2.46亿,59.03亿,--
197,198,300921,南凌科技,23.3,-1.65,-0.39,0.26,4.76,0.57,3.38,0.88亿,0.79亿,18.50亿,400.12
198,199,603927,中科软,23.37,-1.68,-0.4,0.04,1.42,0.81,3.41,2.77亿,8.31亿,194.21亿,50.27
199,200,300052,中青宝,20.21,-1.99,-0.41,0.05,6.68,0.95,3.88,3.54亿,2.62亿,52.92亿,--
200,201,002416,爱施德,14.83,-2.75,-0.42,0.0,4.21,0.64,4.13,7.70亿,12.24亿,181.50亿,26.26
201,202,301159,三维天地,37.26,-1.11,-0.42,-0.03,9.57,0.64,4.51,1.12亿,0.31亿,11.63亿,--
202,203,300872,天阳科技,16.15,-2.59,-0.43,0.25,4.13,0.84,4.4,2.65亿,3.96亿,63.94亿,65.63
203,204,002400,省广集团,8.69,-4.82,-0.44,0.0,18.07,0.7,5.37,26.84亿,17.26亿,150.00亿,124.55
204,205,688369,致远互联,24.0,-1.84,-0.45,0.0,4.46,0.92,8.92,1.26亿,1.15亿,27.64亿,--
205,206,300377,赢时胜,35.0,-1.3,-0.46,0.14,16.79,0.56,4.65,37.94亿,6.44亿,225.50亿,--
206,207,600410,华胜天成,9.18,-4.87,-0.47,0.0,33.63,0.9,9.74,34.04亿,10.96亿,100.66亿,--
207,208,688590,新致软件,19.32,-2.38,-0.47,-0.21,7.17,0.83,6.77,3.69亿,2.65亿,51.24亿,120.11
208,209,300525,博思软件,17.12,-2.73,-0.48,0.06,2.06,1.0,3.81,2.19亿,6.17亿,105.70亿,278.35
209,210,300579,数字认证,32.31,-1.46,-0.48,0.06,4.16,0.51,5.18,3.54亿,2.62亿,84.74亿,--
210,211,002583,海能达,16.54,-2.93,-0.5,0.0,11.84,0.82,3.99,25.39亿,12.83亿,212.14亿,89.70
211,212,002777,久远银海,20.38,-2.44,-0.51,-0.05,2.91,0.86,5.03,2.42亿,4.05亿,82.44亿,331.66
212,213,600446,金证股份,17.75,-2.95,-0.54,0.06,4.1,0.79,3.77,6.95亿,9.46亿,167.96亿,--
213,214,300075,数字政通,19.09,-2.8,-0.55,0.05,5.85,0.7,3.87,5.78亿,5.14亿,98.20亿,433.72
214,215,300130,新国都,24.73,-2.18,-0.55,-0.04,3.8,0.81,3.64,4.04亿,4.27亿,105.67亿,34.96
215,216,300364,中文在线,30.63,-1.79,-0.56,0.13,10.79,0.8,4.97,21.86亿,6.61亿,202.46亿,--
216,217,002131,利欧股份,5.12,-10.02,-0.57,0.0,35.48,1.21,13.71,110.97亿,58.51亿,299.58亿,--
