,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
193,194,301203,国泰环保,31.36,-1.07,-0.34,0.38,2.6,0.67,2.93,0.36亿,0.44亿,13.75亿,18.59
194,195,301038,深水规院,21.23,-1.62,-0.35,0.0,3.37,1.0,5.61,1.21亿,1.72亿,36.43亿,--
195,196,001267,汇绿生态,8.74,-4.79,-0.44,0.12,3.6,1.09,6.97,2.48亿,7.75亿,67.76亿,194.61
196,197,002717,岭南股份,4.09,-9.91,-0.45,0.0,8.65,0.24,3.08,5.68亿,16.01亿,65.47亿,--
197,198,300056,中创环保,14.77,-3.53,-0.54,0.0,5.67,0.92,4.7,3.24亿,3.85亿,56.89亿,--
198,199,000753,漳州发展,5.13,-10.0,-0.57,0.0,26.89,3.1,4.21,13.78亿,9.91亿,50.86亿,77.42
199,200,300203,聚光科技,17.5,-3.48,-0.63,-0.17,3.78,1.11,4.14,2.97亿,4.48亿,78.46亿,50.06
200,201,688679,通源环境,11.34,-5.34,-0.64,0.09,3.37,2.1,6.84,0.50亿,1.32亿,14.93亿,163.94
201,202,300746,汉嘉设计,13.57,-4.91,-0.7,0.0,3.19,1.17,4.76,0.97亿,2.22亿,30.11亿,522.09
202,203,002778,中晟高科,17.57,-3.94,-0.72,-0.57,5.04,1.3,3.99,1.09亿,1.23亿,21.69亿,--
203,204,301505,苏州规划,27.85,-3.1,-0.89,0.04,8.27,0.68,3.69,1.35亿,0.58亿,16.20亿,110.53
204,205,301030,仕净科技,27.93,-3.26,-0.94,-0.04,3.45,0.92,3.5,1.67亿,1.71亿,47.72亿,29.36
205,206,603200,上海洗霸,24.7,-3.82,-0.98,0.04,4.8,1.0,4.56,2.10亿,1.75亿,43.33亿,67.14
206,207,603040,新坐标,25.57,-4.52,-1.21,-0.04,5.52,1.26,5.94,1.91亿,1.35亿,34.54亿,16.19
207,208,301259,艾布鲁,45.9,-2.59,-1.22,-0.17,1.8,0.43,4.08,0.68亿,0.81亿,37.35亿,--
208,209,688448,磁谷科技,34.03,-4.65,-1.66,-0.12,3.75,0.7,6.58,0.62亿,0.48亿,16.32亿,89.74
209,210,835579,机科股份,23.26,-7.33,-1.84,0.0,10.63,0.63,8.09,1.15亿,0.45亿,10.37亿,279.65
