,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
146,147,603912,佳力图,7.91,-0.75,-0.06,-0.13,3.66,0.85,3.64,1.57亿,5.42亿,42.86亿,263.33
147,148,688305,科德数控,75.1,-0.77,-0.58,0.0,1.66,0.9,3.85,1.26亿,1.02亿,76.38亿,79.69
148,149,301548,崇德科技,46.93,-0.78,-0.37,-0.09,4.26,0.75,2.66,0.47亿,0.24亿,11.12亿,35.91
149,150,301083,百胜智能,16.43,-0.79,-0.13,0.0,6.41,0.54,4.59,0.90亿,0.86亿,14.07亿,83.47
150,151,603028,赛福天,7.4,-0.8,-0.06,0.0,4.03,1.04,2.68,0.85亿,2.87亿,21.24亿,--
151,152,000837,秦川机床,10.11,-0.88,-0.09,-0.1,4.89,0.93,3.43,4.77亿,9.71亿,98.16亿,136.31
152,153,301137,哈焊华通,19.03,-0.89,-0.17,0.16,3.13,0.99,3.02,0.61亿,1.02亿,19.35亿,153.06
153,154,603617,君禾股份,6.67,-0.89,-0.06,0.0,5.09,0.79,4.01,1.29亿,3.80亿,25.35亿,31.62
154,155,301353,普莱得,28.51,-0.9,-0.26,-0.11,2.15,0.59,2.64,0.15亿,0.25亿,7.13亿,29.33
155,156,688697,纽威数控,18.16,-0.93,-0.17,-0.17,1.46,0.91,4.69,0.86亿,3.27亿,59.32亿,19.55
156,157,002795,永和智控,5.3,-0.94,-0.05,0.19,13.47,1.57,5.42,3.15亿,4.35亿,23.04亿,--
157,158,603269,海鸥股份,10.37,-0.95,-0.1,0.0,14.67,3.69,6.69,3.41亿,2.21亿,22.87亿,41.89
158,159,300990,同飞股份,37.18,-0.98,-0.37,-0.03,2.87,0.53,3.2,0.83亿,0.77亿,28.77亿,67.56
159,160,300700,岱勒新材,8.54,-1.04,-0.09,-0.12,3.6,0.8,2.55,0.81亿,2.65亿,22.67亿,--
160,161,301255,通力科技,36.71,-1.05,-0.39,0.0,12.51,0.74,4.45,1.24亿,0.27亿,9.99亿,68.64
161,162,601882,海天精工,22.93,-1.08,-0.25,0.04,0.87,1.1,2.85,1.03亿,5.22亿,119.69亿,22.23
162,163,002248,华东数控,9.69,-1.12,-0.11,0.0,12.17,1.12,5.1,3.66亿,3.07亿,29.80亿,243.35
163,164,301043,绿岛风,30.14,-1.15,-0.35,0.2,3.29,0.59,2.56,0.23亿,0.23亿,6.93亿,19.05
164,165,688557,兰剑智能,21.3,-1.16,-0.25,-0.7,2.56,1.34,4.18,0.55亿,1.02亿,21.77亿,25.70
165,166,301525,儒竞科技,65.44,-1.19,-0.79,0.0,5.54,0.84,2.96,1.78亿,0.49亿,32.33亿,31.11
166,167,300083,创世纪,7.94,-1.24,-0.1,0.13,5.34,0.98,3.48,6.28亿,14.93亿,118.55亿,49.17
167,168,300943,春晖智控,14.03,-1.27,-0.18,0.14,4.13,0.95,2.81,0.78亿,1.34亿,18.85亿,54.33
168,169,301018,申菱环境,27.97,-1.27,-0.36,-0.07,4.47,0.65,5.22,2.49亿,1.99亿,55.68亿,39.06
169,170,002903,宇环数控,19.2,-1.28,-0.25,-0.05,11.19,0.75,2.98,2.22亿,1.03亿,19.73亿,167.98
170,171,600592,龙溪股份,10.75,-1.38,-0.15,0.19,3.21,0.96,2.84,1.38亿,4.00亿,42.95亿,19.45
171,172,301448,开创电气,23.46,-1.39,-0.33,0.0,4.37,0.47,2.77,0.49亿,0.48亿,11.22亿,33.40
172,173,300445,康斯特,17.82,-1.44,-0.26,0.17,3.87,0.8,2.88,0.98亿,1.42亿,25.32亿,31.75
173,174,003025,思进智能,15.99,-1.48,-0.24,0.0,6.16,1.14,3.02,1.97亿,1.99亿,31.78亿,18.56
174,175,300503,昊志机电,20.32,-1.5,-0.31,0.05,18.09,0.92,5.72,8.72亿,2.39亿,48.58亿,57.70
175,176,300606,金太阳,22.07,-1.52,-0.34,-0.14,4.58,0.66,2.01,1.21亿,1.19亿,26.34亿,113.70
176,177,301303,真兰仪表,15.53,-1.52,-0.24,0.0,5.52,1.33,2.92,0.88亿,1.02亿,15.87亿,20.47
177,178,301273,瑞晨环保,19.93,-1.58,-0.32,0.1,3.75,1.09,4.35,0.26亿,0.35亿,6.90亿,--
178,179,300838,浙江力诺,13.6,-1.59,-0.22,0.22,2.87,0.96,3.11,0.40亿,1.02亿,13.89亿,58.97
179,180,300897,山科智能,23.48,-1.59,-0.38,0.0,2.81,0.79,3.06,0.42亿,0.63亿,14.78亿,27.52
180,181,300554,三超新材,25.6,-1.61,-0.42,-0.08,7.24,0.66,3.27,1.47亿,0.79亿,20.18亿,--
181,182,300780,德恩精工,18.2,-1.62,-0.3,0.0,10.92,0.79,4.32,2.09亿,1.05亿,19.09亿,--
182,183,301252,同星科技,30.13,-1.63,-0.5,0.0,10.19,1.02,2.15,1.00亿,0.33亿,9.83亿,26.00
183,184,301399,英特科技,25.63,-1.65,-0.43,0.12,14.83,1.03,3.19,1.41亿,0.38亿,9.67亿,58.21
184,185,300946,恒而达,29.75,-1.65,-0.5,-0.07,3.28,0.93,4.2,0.56亿,0.57亿,16.95亿,33.89
