,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
153,154,301011,华立科技,15.65,0.71,0.11,39376,60600939.72,3.6,15.65,15.09,15.5,15.54,2.74,31.88,3.29
154,155,603321,梅轮电梯,5.74,0.7,0.04,15652,8945702.0,2.11,5.77,5.65,5.7,5.7,0.51,9.02,1.46
155,156,873693,阿为特,21.08,0.67,0.14,4845,10095274.93,2.87,21.15,20.55,20.9,20.94,2.17,63.0,4.46
156,157,873703,广厦环能,17.02,0.59,0.1,6719,11334975.34,2.3,17.05,16.66,16.91,16.92,2.04,9.63,1.79
157,158,002611,东方精工,5.25,0.57,0.03,195383,101338831.4,2.87,5.27,5.12,5.22,5.22,1.96,19.53,1.38
158,159,688328,深科达,12.34,0.57,0.07,16212,19864236.0,3.18,12.47,12.08,12.27,12.27,1.72,-22.87,1.22
159,160,002960,青鸟消防,9.23,0.54,0.05,33644,30805351.78,2.4,9.27,9.05,9.19,9.18,0.54,18.18,1.14
160,161,002430,杭氧股份,17.16,0.53,0.09,39009,66369048.48,2.34,17.24,16.84,17.07,17.07,0.4,19.31,1.95
161,162,833781,瑞奇智造,3.95,0.51,0.02,2388,938235.82,1.53,3.97,3.91,3.93,3.93,0.26,20.9,1.39
162,163,688627,精智达,39.74,0.51,0.2,9377,37022342.0,2.81,40.01,38.9,39.69,39.54,1.31,48.89,2.19
163,164,688125,安达智能,25.85,0.51,0.13,1747,4490626.0,3.46,26.16,25.27,25.82,25.72,0.8,-82.75,1.12
164,165,301070,开勒股份,38.9,0.49,0.19,6496,25212308.0,2.17,39.14,38.3,38.53,38.71,1.73,437.45,3.05
165,166,002526,山东矿机,2.12,0.47,0.01,189396,40051605.56,2.37,2.14,2.09,2.11,2.11,1.08,21.13,1.21
166,167,603966,法兰泰克,6.69,0.45,0.03,52794,35009575.0,2.55,6.7,6.53,6.62,6.66,1.47,13.91,1.61
