,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
149,150,301548,崇德科技,48.33,-3.09,-1.54,-0.04,4.72,0.85,3.79,0.34亿,0.15亿,7.25亿,26.83
150,151,300420,五洋自控,2.78,-3.14,-0.09,0.36,2.69,0.66,3.14,0.74亿,9.92亿,27.57亿,62.22
151,152,600592,龙溪股份,10.19,-3.14,-0.33,0.0,7.23,1.47,4.37,2.96亿,4.00亿,40.71亿,18.39
152,153,300091,金通灵,2.13,-3.18,-0.07,0.0,1.12,0.69,3.64,0.32亿,13.36亿,28.45亿,--
153,154,873693,阿为特,28.8,-3.19,-0.95,0.0,3.47,0.93,5.11,0.21亿,0.20亿,5.85亿,77.47
154,155,301255,通力科技,33.52,-3.21,-1.11,0.0,4.77,0.72,5.78,0.44亿,0.27亿,9.12亿,43.62
155,156,301083,百胜智能,14.04,-3.24,-0.47,0.14,5.5,0.77,4.48,0.42亿,0.55亿,7.70亿,57.73
156,157,300990,同飞股份,35.35,-3.26,-1.19,0.06,5.5,0.8,4.02,0.82亿,0.42亿,14.89亿,31.71
157,158,301272,英华特,41.59,-3.35,-1.44,-0.22,4.18,1.07,4.72,0.25亿,0.15亿,6.08亿,28.75
158,159,300780,德恩精工,17.52,-3.52,-0.64,0.17,6.11,0.83,5.23,1.11亿,1.03亿,18.08亿,106.06
159,160,002795,永和智控,5.16,-3.55,-0.19,0.19,3.38,0.74,4.3,0.75亿,4.31亿,22.24亿,--
160,161,301018,申菱环境,24.51,-3.69,-0.94,0.45,4.41,1.14,4.83,1.22亿,1.13亿,27.72亿,32.83
161,162,300809,华辰装备,24.23,-3.73,-0.94,-0.17,3.98,0.84,4.93,1.15亿,1.18亿,28.66亿,47.70
162,163,002520,日发精机,5.87,-3.77,-0.23,0.0,4.7,0.68,3.61,1.78亿,6.45亿,37.86亿,--
163,164,002896,中大力德,33.28,-3.79,-1.31,0.0,3.46,0.79,4.13,1.76亿,1.51亿,50.31亿,65.82
164,165,603308,应流股份,13.82,-3.89,-0.56,-0.07,2.36,0.66,5.22,2.23亿,6.83亿,94.41亿,29.07
165,166,873169,七丰精工,6.33,-3.94,-0.26,0.0,1.62,0.92,6.53,0.05亿,0.48亿,3.07亿,21.30
166,167,300161,华中数控,28.64,-4.05,-1.21,0.0,4.18,1.08,4.42,2.03亿,1.69亿,48.33亿,210.06
167,168,002903,宇环数控,19.36,-4.11,-0.83,0.1,6.38,0.9,4.41,1.24亿,1.00亿,19.32亿,75.31
168,169,002438,江苏神通,11.18,-4.2,-0.49,0.18,2.31,1.12,4.03,1.23亿,4.69亿,52.43亿,21.11
169,170,300503,昊志机电,14.32,-4.21,-0.63,0.07,5.41,0.86,4.42,1.71亿,2.18亿,31.17亿,--
170,171,838670,恒进感应,8.63,-4.22,-0.38,0.0,1.94,1.08,5.33,0.11亿,0.66亿,5.70亿,48.47
171,172,002931,锋龙股份,14.18,-4.25,-0.63,0.0,3.75,0.75,4.39,1.01亿,1.87亿,26.50亿,--
172,173,300554,三超新材,23.12,-4.26,-1.03,0.17,10.25,1.08,5.88,1.83亿,0.77亿,17.70亿,98.11
173,174,873223,荣亿精密,3.57,-4.29,-0.16,0.0,1.7,0.62,5.09,0.05亿,0.80亿,2.86亿,--
174,175,836720,吉冈精密,9.29,-4.72,-0.46,0.0,5.28,0.81,5.64,0.25亿,0.51亿,4.69亿,40.83
175,176,001306,夏厦精密,66.83,-5.1,-3.59,-0.03,13.12,0.83,5.34,1.35亿,0.15亿,10.15亿,54.92
176,177,603912,佳力图,7.82,-5.21,-0.43,-0.13,3.74,0.68,5.82,1.60亿,5.42亿,42.37亿,119.79
177,178,603667,五洲新春,17.39,-5.23,-0.96,0.0,4.01,0.67,5.12,2.58亿,3.66亿,63.68亿,39.16
178,179,603270,金帝股份,23.95,-5.3,-1.34,-0.08,18.26,1.83,7.04,2.22亿,0.50亿,11.99亿,39.62
179,180,301368,丰立智能,44.59,-5.51,-2.6,0.38,10.7,0.86,5.93,3.10亿,0.64亿,28.59亿,135.66
180,181,600421,华嵘控股,8.02,-5.54,-0.47,0.0,3.45,0.87,6.01,0.55亿,1.96亿,15.69亿,--
181,182,300466,赛摩智能,8.16,-6.21,-0.54,-0.12,8.03,0.93,6.78,2.81亿,4.20亿,34.27亿,318.44
182,183,300083,创世纪,6.07,-6.33,-0.41,-0.33,7.41,0.62,6.64,6.86亿,15.14亿,91.88亿,47.31
183,184,301268,铭利达,22.65,-6.33,-1.53,-0.13,2.26,1.0,5.71,1.08亿,2.10亿,47.60亿,23.31
184,185,430510,丰光精密,17.2,-7.03,-1.3,0.0,5.5,1.27,8.49,0.61亿,0.63亿,10.82亿,104.82
185,186,003025,思进智能,13.0,-7.47,-1.05,0.0,5.72,0.99,7.19,1.80亿,2.37亿,30.76亿,35.27
