,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
65,66,002406,远东传动,6.66,-0.3,-0.02,124630,82635696.15,2.1,6.71,6.57,6.65,6.68,2.07,42.31,1.22
66,67,002543,万和电气,9.96,-0.4,-0.04,26076,25944929.85,1.9,10.07,9.88,9.91,10.0,0.39,12.24,1.58
67,68,301315,威士顿,45.65,-0.44,-0.2,15317,69835327.97,1.83,46.08,45.24,45.9,45.85,4.14,100.54,3.98
68,69,603308,应流股份,14.24,-0.49,-0.07,55508,79588689.0,3.63,14.57,14.05,14.25,14.31,0.82,31.98,2.11
69,70,000821,京山轻机,14.16,-0.49,-0.07,181151,258156731.18,3.16,14.55,14.1,14.32,14.23,2.99,15.28,2.18
70,71,000425,徐工机械,7.71,-0.52,-0.04,208207,161059322.72,1.03,7.78,7.7,7.75,7.75,0.26,12.87,1.55
71,72,600579,克劳斯,6.9,-0.58,-0.04,51870,35863948.0,2.59,7.04,6.86,6.94,6.94,1.05,-2.37,-5.98
72,73,002283,天润工业,5.1,-0.58,-0.03,97238,49780794.0,1.17,5.15,5.09,5.1,5.13,0.97,16.2,0.96
73,74,300293,蓝英装备,28.74,-0.59,-0.17,101889,293451712.0,2.63,29.06,28.3,28.6,28.91,3.63,-2933.59,10.57
74,75,300508,维宏股份,29.29,-0.64,-0.19,12958,37968454.0,2.1,29.64,29.02,29.18,29.48,2.26,29.04,4.25
75,76,002846,英联股份,9.17,-0.65,-0.06,170559,157424296.0,4.33,9.44,9.04,9.15,9.23,6.64,1365.69,2.71
76,77,000410,沈阳机床,7.57,-0.66,-0.05,66752,50680838.0,1.31,7.64,7.54,7.58,7.62,0.4,-95.11,16.93
77,78,002472,双环传动,29.59,-0.67,-0.2,50107,148067133.0,1.95,29.83,29.25,29.71,29.79,0.67,25.48,2.94
78,79,688570,天玛智控,20.24,-0.69,-0.14,6260,12695147.0,1.52,20.45,20.14,20.44,20.38,0.52,23.45,2.05
79,80,002158,汉钟精机,18.77,-0.69,-0.13,20797,39173670.0,1.22,18.96,18.73,18.85,18.9,0.39,10.43,2.47
80,81,600690,海尔智家,28.72,-0.73,-0.21,185939,535745640.0,1.69,29.07,28.58,28.95,28.93,0.3,13.34,2.47
81,82,688529,豪森智能,16.96,-0.76,-0.13,21128,35770374.0,2.87,17.23,16.74,17.0,17.09,1.26,277.0,1.34
82,83,603082,北自科技,34.71,-0.77,-0.27,11418,39777992.0,1.92,35.25,34.58,34.94,34.98,3.52,34.68,3.71
83,84,301079,邵阳液压,17.71,-0.78,-0.14,21494,38007562.0,1.85,17.85,17.52,17.85,17.85,3.12,85.77,3.95
84,85,000333,美的集团,70.86,-0.8,-0.57,102234,725668598.44,0.83,71.39,70.8,71.37,71.43,0.15,12.84,2.6
85,86,300441,鲍斯股份,8.66,-0.8,-0.07,67685,58706501.42,1.72,8.78,8.63,8.76,8.73,1.08,5.95,2.35
86,87,300256,星星科技,4.86,-0.82,-0.04,600189,291823936.0,3.06,4.96,4.81,4.86,4.9,3.65,-64.78,9.16
87,88,000837,秦川机床,9.44,-0.84,-0.08,120945,114514605.76,2.31,9.61,9.39,9.48,9.52,1.25,127.28,1.98
88,89,002031,巨轮智能,4.51,-0.88,-0.04,3131846,1426404773.85,4.4,4.65,4.45,4.54,4.55,15.8,1273.43,4.08
