,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
126,127,600037,歌华有线,7.07,-0.42,-0.03,0.14,1.06,1.33,2.25,1.04亿,13.92亿,98.40亿,--
127,128,600055,万东医疗,15.0,-0.2,-0.03,-0.07,0.93,0.84,2.46,0.76亿,5.41亿,81.12亿,79.28
128,129,600959,江苏有线,3.06,-0.97,-0.03,0.0,0.63,1.0,1.94,0.96亿,50.01亿,153.02亿,54.80
129,130,002095,生意宝,14.72,-0.27,-0.04,0.0,1.37,1.04,3.12,0.51亿,2.52亿,37.05亿,386.89
130,131,300088,长信科技,5.17,-0.77,-0.04,0.0,1.18,0.92,2.3,1.49亿,24.43亿,126.29亿,64.13
131,132,300248,新开普,7.43,-0.54,-0.04,0.0,1.44,0.92,3.21,0.44亿,4.09亿,30.40亿,--
132,133,300249,依米康,7.39,-0.54,-0.04,-0.14,4.87,0.83,3.1,1.33亿,3.68亿,27.23亿,155.81
133,134,300271,华宇软件,6.08,-0.65,-0.04,0.17,1.76,0.9,3.27,0.85亿,8.02亿,48.75亿,--
134,135,300355,蒙草生态,2.85,-1.38,-0.04,0.0,2.77,0.81,4.5,1.07亿,13.69亿,39.01亿,--
135,136,000156,华数传媒,7.52,-0.66,-0.05,0.27,0.94,1.13,3.04,1.14亿,16.25亿,122.17亿,31.26
136,137,002063,远光软件,5.29,-0.94,-0.05,0.0,1.43,0.83,2.06,1.33亿,17.59亿,93.03亿,275.49
137,138,002065,东华软件,5.47,-0.91,-0.05,0.0,0.78,0.78,2.54,1.24亿,29.08亿,159.06亿,61.95
138,139,002117,东港股份,8.26,-0.6,-0.05,0.0,0.76,0.83,2.05,0.34亿,5.45亿,45.06亿,25.95
139,140,002131,利欧股份,2.0,-2.44,-0.05,0.0,2.43,1.32,3.42,2.86亿,58.48亿,116.96亿,--
140,141,002279,久其软件,5.24,-0.94,-0.05,0.19,2.36,1.16,3.97,0.98亿,7.98亿,41.80亿,--
141,142,300231,银信科技,8.74,-0.57,-0.05,0.12,2.84,0.8,3.41,0.87亿,3.50亿,30.58亿,55.00
142,143,300281,金明精机,4.48,-1.1,-0.05,-0.22,2.01,1.13,4.19,0.36亿,3.97亿,17.80亿,104.06
143,144,300324,旋极信息,2.7,-1.82,-0.05,0.0,2.08,0.87,4.0,0.97亿,17.09亿,46.13亿,--
144,145,300459,汤姆猫,4.04,-1.22,-0.05,-0.25,2.55,0.94,3.67,3.15亿,30.61亿,123.67亿,57.16
145,146,301316,慧博云通,17.85,-0.28,-0.05,-0.06,2.74,0.89,4.02,1.19亿,2.43亿,43.34亿,119.50
146,147,300341,麦克奥迪,9.56,-0.62,-0.06,-0.1,1.06,1.12,2.6,0.52亿,5.15亿,49.24亿,38.89
147,148,300348,长亮科技,7.65,-0.78,-0.06,0.13,1.73,0.79,3.63,0.83亿,6.26亿,47.87亿,--
148,149,300379,东方通,10.73,-0.56,-0.06,0.09,3.5,1.22,4.26,2.12亿,5.67亿,60.81亿,--
149,150,600487,亨通光电,14.16,-0.42,-0.06,0.07,2.25,0.69,2.88,7.83亿,24.67亿,349.29亿,17.02
150,151,600936,广西广电,2.6,-2.26,-0.06,-0.38,0.46,0.97,4.51,0.20亿,16.71亿,43.45亿,--
151,152,688590,新致软件,17.38,-0.34,-0.06,0.29,2.54,1.55,4.76,1.17亿,2.61亿,45.31亿,74.93
152,153,002405,四维图新,7.46,-0.93,-0.07,-0.13,4.89,2.14,6.64,8.67亿,23.30亿,173.85亿,--
153,154,002757,南兴股份,14.05,-0.5,-0.07,0.0,2.91,1.1,1.91,1.15亿,2.82亿,39.63亿,12.38
154,155,002758,浙农股份,9.32,-0.75,-0.07,0.11,0.53,0.88,1.28,0.25亿,5.11亿,47.65亿,21.27
155,156,300002,神州泰岳,9.69,-0.72,-0.07,0.0,2.99,0.59,2.56,5.28亿,18.19亿,176.28亿,16.10
156,157,300242,佳云科技,2.64,-2.58,-0.07,0.0,5.67,1.0,7.01,0.95亿,6.30亿,16.62亿,--
157,158,300299,富春股份,4.35,-1.58,-0.07,0.0,2.13,0.92,4.07,0.59亿,6.34亿,27.57亿,--
158,159,300366,创意信息,8.86,-0.78,-0.07,0.11,3.65,1.03,4.82,1.64亿,5.09亿,45.10亿,--
159,160,300377,赢时胜,6.12,-1.13,-0.07,0.33,2.3,1.05,2.91,0.95亿,6.71亿,41.07亿,--
160,161,300423,昇辉科技,5.53,-1.25,-0.07,-0.36,3.4,1.19,5.18,0.61亿,3.25亿,17.95亿,134.45
161,162,300451,创业慧康,4.27,-1.61,-0.07,0.0,2.01,0.85,3.92,1.15亿,13.42亿,57.29亿,133.80
162,163,600166,福田汽车,2.63,-2.59,-0.07,-0.38,1.65,0.96,2.96,2.87亿,65.75亿,172.93亿,20.54
163,164,600556,天下秀,4.59,-1.5,-0.07,0.0,1.27,0.93,3.65,1.05亿,18.08亿,82.98亿,141.90
164,165,688548,广钢气体,10.18,-0.68,-0.07,0.1,1.66,0.81,1.56,0.44亿,2.62亿,26.69亿,50.00
165,166,000555,神州信息,13.51,-0.59,-0.08,-0.37,8.66,2.39,5.96,11.41亿,9.72亿,131.36亿,--
166,167,002445,中南文化,1.95,-3.94,-0.08,-0.51,2.17,2.12,3.94,1.01亿,23.81亿,46.44亿,--
167,168,002908,德生科技,9.23,-0.86,-0.08,0.0,1.94,0.83,3.65,0.55亿,3.09亿,28.56亿,144.96
168,169,300096,ST易联众,3.48,-2.25,-0.08,0.0,4.26,0.93,5.34,0.54亿,3.59亿,12.50亿,--
169,170,300168,万达信息,5.81,-1.36,-0.08,-0.17,0.95,0.92,4.25,0.75亿,13.62亿,79.11亿,--
170,171,300270,中威电子,5.81,-1.36,-0.08,0.17,3.88,1.15,4.58,0.55亿,2.43亿,14.09亿,--
171,172,300310,宜通世纪,4.85,-1.62,-0.08,-0.21,36.11,3.89,12.58,12.94亿,6.92亿,33.55亿,296.58
172,173,002122,汇洲智能,3.17,-2.76,-0.09,-0.31,1.64,1.16,4.29,1.03亿,19.87亿,63.00亿,--
173,174,600831,广电网络,3.89,-2.26,-0.09,-0.26,1.65,1.24,5.28,0.45亿,7.11亿,27.64亿,--
174,175,603019,中科曙光,47.68,-0.19,-0.09,-0.02,4.92,1.13,3.92,34.19亿,14.55亿,693.52亿,122.36
175,176,000547,航天发展,7.16,-1.38,-0.1,-0.14,1.35,0.78,2.89,1.54亿,15.88亿,113.73亿,--
176,177,001339,智微智能,28.1,-0.35,-0.1,0.0,9.51,0.96,3.4,1.89亿,0.71亿,19.94亿,136.17
177,178,300113,顺网科技,11.65,-0.85,-0.1,0.0,2.93,0.99,3.58,1.80亿,5.29亿,61.62亿,37.84
178,179,300157,新锦动力,2.44,-3.94,-0.1,0.41,2.29,1.09,5.91,0.40亿,6.97亿,17.02亿,--
179,180,300738,奥飞数据,11.92,-0.83,-0.1,-0.25,9.63,0.76,4.91,11.19亿,9.65亿,114.97亿,56.93
180,181,300773,拉卡拉,14.47,-0.69,-0.1,-0.07,1.6,0.74,1.85,1.70亿,7.34亿,106.26亿,13.89
181,182,600728,佳都科技,4.51,-2.17,-0.1,0.0,1.76,0.98,3.9,1.69亿,21.34亿,96.23亿,--
182,183,688158,优刻得,12.06,-0.82,-0.1,0.0,1.91,0.94,2.96,0.93亿,4.02亿,48.51亿,--
183,184,000938,紫光股份,20.95,-0.52,-0.11,0.0,2.9,1.4,3.94,17.35亿,28.60亿,599.19亿,36.21
184,185,002174,游族网络,9.69,-1.12,-0.11,0.1,2.09,0.96,4.18,1.85亿,9.14亿,88.61亿,129.10
185,186,002512,达华智能,4.21,-2.55,-0.11,0.0,3.5,1.17,3.94,1.55亿,10.48亿,44.14亿,790.54
186,187,300065,海兰信,7.24,-1.5,-0.11,0.14,2.3,0.76,3.27,1.10亿,6.58亿,47.65亿,535.95
187,188,300465,高伟达,7.65,-1.42,-0.11,0.0,1.85,0.69,3.61,0.63亿,4.47亿,34.18亿,420.83
188,189,300608,思特奇,11.45,-0.95,-0.11,0.0,4.52,1.06,6.32,1.44亿,2.75亿,31.50亿,--
189,190,300766,每日互动,11.81,-0.92,-0.11,0.17,2.28,0.92,4.36,0.98亿,3.62亿,42.78亿,--
190,191,600476,湘邮科技,14.09,-0.78,-0.11,0.07,2.43,0.94,2.75,0.55亿,1.61亿,22.69亿,277.38
191,192,603660,苏州科达,6.8,-1.59,-0.11,-0.29,5.27,0.97,4.63,1.78亿,4.94亿,33.61亿,--
192,193,300058,蓝色光标,6.5,-1.81,-0.12,0.15,2.57,0.95,3.17,4.00亿,23.85亿,155.02亿,49.10
193,194,300603,立昂技术,8.23,-1.44,-0.12,0.12,2.64,0.84,4.79,0.78亿,3.58亿,29.45亿,--
194,195,300803,指南针,47.25,-0.25,-0.12,0.04,4.0,1.2,4.45,7.72亿,4.04亿,190.98亿,287.74
195,196,601789,宁波建工,4.13,-2.82,-0.12,-0.24,2.95,1.04,2.82,1.33亿,10.87亿,44.88亿,13.31
196,197,688232,新点软件,23.06,-0.52,-0.12,0.35,2.0,1.12,2.93,0.46亿,0.99亿,22.86亿,--
197,198,688500,*ST慧辰,28.64,-0.42,-0.12,-0.07,0.33,0.33,2.09,0.07亿,0.74亿,21.27亿,--
198,199,002485,ST雪发,2.41,-5.12,-0.13,0.0,1.09,0.88,5.12,0.14亿,5.44亿,13.11亿,--
199,200,002530,金财互联,7.47,-1.71,-0.13,-0.13,1.79,0.96,4.21,0.91亿,6.80亿,50.83亿,604.52
200,201,002777,久远银海,19.21,-0.67,-0.13,0.0,2.12,0.9,3.77,1.63亿,3.99亿,76.68亿,145.94
201,202,300188,国投智能,13.43,-0.96,-0.13,-0.15,1.44,0.86,2.88,1.41亿,7.24亿,97.27亿,--
202,203,300352,北信源,4.66,-2.71,-0.13,0.0,3.43,1.31,4.59,1.96亿,12.19亿,56.83亿,575.91
203,204,300588,熙菱信息,8.7,-1.47,-0.13,0.12,2.84,0.57,5.55,0.36亿,1.44亿,12.57亿,--
204,205,002400,省广集团,5.3,-2.57,-0.14,0.0,3.23,1.27,3.12,2.97亿,17.26亿,91.49亿,97.26
205,206,300253,卫宁健康,6.89,-1.99,-0.14,-0.15,1.58,0.99,2.99,2.03亿,18.60亿,128.16亿,223.75
206,207,600100,同方股份,6.09,-2.25,-0.14,-0.33,1.3,1.01,3.69,2.35亿,29.64亿,180.50亿,--
207,208,600198,大唐电信,5.81,-2.35,-0.14,0.17,1.56,1.3,3.53,0.79亿,8.80亿,51.15亿,--
208,209,601360,三六零,8.53,-1.61,-0.14,0.12,1.15,0.97,3.92,7.03亿,71.45亿,609.50亿,--
209,210,839790,联迪信息,7.85,-1.75,-0.14,0.0,5.14,0.75,3.88,0.14亿,0.36亿,2.79亿,--
