,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
420,421,002865,钧达股份,37.72,-1.49,-0.57,62866,238266122.14,3.79,38.85,37.4,38.19,38.29,2.8,-25.91,2.02
421,422,688114,华大智造,38.15,-1.5,-0.58,11976,45520842.0,4.0,39.01,37.46,38.32,38.73,0.56,-26.58,1.94
422,423,000958,电投产融,3.26,-1.51,-0.05,146047,47517086.0,3.63,3.33,3.21,3.31,3.31,0.27,16.56,0.9
423,424,600380,健康元,9.7,-1.52,-0.15,116296,112522679.0,3.15,9.89,9.58,9.88,9.85,0.62,11.71,1.26
424,425,603885,吉祥航空,10.3,-1.53,-0.16,99583,101928271.0,3.44,10.48,10.12,10.42,10.46,0.45,23.3,2.7
425,426,600901,江苏金租,4.48,-1.54,-0.07,658242,292092985.0,4.18,4.55,4.36,4.52,4.55,1.43,7.19,1.1
426,427,000959,首钢股份,2.55,-1.54,-0.04,214734,54815859.33,3.47,2.61,2.52,2.59,2.59,0.33,25.17,0.4
427,428,603317,天味食品,8.8,-1.57,-0.14,64904,57145298.0,3.24,8.99,8.7,8.99,8.94,0.61,18.99,2.25
428,429,000703,恒逸石化,5.65,-1.57,-0.09,124905,70677660.42,2.96,5.77,5.6,5.75,5.74,0.34,24.07,0.86
429,430,601991,大唐发电,2.5,-1.57,-0.04,745209,185634410.0,3.94,2.55,2.45,2.53,2.54,0.6,7.44,1.56
430,431,000739,普洛药业,14.95,-1.58,-0.24,80660,119685378.81,3.69,15.25,14.69,15.17,15.19,0.69,13.99,2.76
431,432,688520,神州细胞-U,31.68,-1.58,-0.51,15389,48672260.0,3.57,32.34,31.19,32.26,32.19,0.35,56.12,-30.75
432,433,600056,中国医药,9.9,-1.59,-0.16,98804,97786974.0,3.28,10.12,9.79,10.12,10.06,0.66,22.78,1.28
433,434,600755,厦门国贸,5.54,-1.6,-0.09,132306,73116888.0,3.73,5.67,5.46,5.67,5.63,0.62,7.28,0.59
434,435,600329,达仁堂,27.0,-1.6,-0.44,49758,134239756.0,3.57,27.58,26.6,27.5,27.44,0.88,15.81,3.31
435,436,600867,通化东宝,7.32,-1.61,-0.12,140684,102483265.0,4.44,7.51,7.18,7.47,7.44,0.71,-31.47,2.23
436,437,603737,三棵树,27.13,-1.63,-0.45,34338,92403826.0,3.99,27.65,26.55,27.58,27.58,0.65,34.04,5.56
437,438,600022,山东钢铁,1.2,-1.64,-0.02,283771,34094829.0,3.28,1.22,1.18,1.21,1.22,0.27,-6.63,0.64
438,439,603056,德邦股份,12.53,-1.65,-0.21,27956,35073881.0,3.22,12.81,12.4,12.81,12.74,0.27,19.33,1.63
439,440,600816,建元信托,2.37,-1.66,-0.04,280851,66653927.0,4.15,2.44,2.34,2.44,2.41,0.51,328.22,1.78
440,441,603658,安图生物,39.1,-1.66,-0.66,27183,106401073.0,3.07,39.94,38.72,39.75,39.76,0.47,18.33,2.74
441,442,000785,居然之家,2.36,-1.67,-0.04,246364,57897301.14,4.58,2.42,2.31,2.4,2.4,0.41,12.31,0.74
