,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
184,185,002695,煌上煌,8.31,-1.42,-0.12,-0.12,0.47,0.82,1.78,0.18亿,4.64亿,38.59亿,65.57
185,186,300018,中元股份,5.13,-2.29,-0.12,0.0,1.17,0.77,2.86,0.24亿,4.04亿,20.73亿,40.05
186,187,600059,古越龙山,9.18,-1.29,-0.12,-0.22,0.6,0.85,1.4,0.51亿,9.12亿,83.68亿,21.1
187,188,600789,鲁抗医药,6.07,-1.94,-0.12,0.0,0.9,1.01,2.1,0.49亿,8.96亿,54.39亿,22.09
188,189,600859,王府井,13.41,-0.89,-0.12,-0.15,0.64,0.91,1.85,0.95亿,10.93亿,146.63亿,17.62
189,190,603166,福达股份,5.96,-1.97,-0.12,-0.17,0.44,1.27,2.47,0.17亿,6.46亿,38.51亿,45.07
190,191,603983,丸美股份,27.98,-0.43,-0.12,-0.07,0.15,0.66,1.42,0.17亿,4.01亿,112.20亿,48.41
191,192,300084,海默科技,6.19,-2.06,-0.13,-0.16,1.03,0.62,3.17,0.21亿,3.30亿,20.41亿,952.46
192,193,300201,海伦哲,4.52,-2.8,-0.13,0.0,0.98,0.95,3.23,0.46亿,10.14亿,45.82亿,26.54
193,194,600235,民丰特纸,5.11,-2.48,-0.13,0.2,1.58,1.27,4.2,0.29亿,3.51亿,17.95亿,38.42
194,195,601058,赛轮轮胎,14.82,-0.87,-0.13,0.07,0.53,1.31,2.14,2.55亿,32.88亿,487.30亿,18.05
195,196,603567,珍宝岛,11.31,-1.14,-0.13,-0.18,0.28,0.87,1.75,0.30亿,9.40亿,106.26亿,16.79
196,197,603808,歌力思,8.24,-1.55,-0.13,0.0,0.35,0.8,2.39,0.11亿,3.69亿,30.41亿,16.73
197,198,000800,一汽解放,8.77,-1.57,-0.14,-0.11,0.13,0.77,2.47,0.54亿,46.23亿,405.39亿,53.29
198,199,002774,快意电梯,6.94,-1.98,-0.14,-0.43,0.97,0.98,2.26,0.19亿,2.82亿,19.56亿,16.15
199,200,002891,中宠股份,24.57,-0.57,-0.14,-0.08,0.64,1.12,2.43,0.46亿,2.94亿,72.26亿,30.67
200,201,300176,派生科技,5.17,-2.64,-0.14,-0.19,0.92,1.29,3.39,0.19亿,3.87亿,20.02亿,--
201,202,600480,凌云股份,9.41,-1.47,-0.14,0.11,0.97,0.9,2.09,0.84亿,9.17亿,86.29亿,15.01
202,203,600481,双良节能,7.41,-1.85,-0.14,-0.14,0.42,0.85,2.38,0.59亿,18.71亿,138.62亿,7.41
203,204,603238,诺邦股份,11.45,-1.21,-0.14,-0.09,0.79,0.86,3.45,0.16亿,1.78亿,20.32亿,28.09
204,205,002448,中原内配,6.49,-2.26,-0.15,0.0,1.37,1.06,3.01,0.42亿,4.75亿,30.80亿,10.97
205,206,002478,常宝股份,6.36,-2.3,-0.15,-0.16,2.05,0.86,3.53,0.94亿,7.12亿,45.29亿,7.32
206,207,002491,通鼎互联,4.71,-3.09,-0.15,0.0,0.57,1.0,3.09,0.32亿,11.76亿,55.41亿,21.07
207,208,002594,比亚迪,211.93,-0.07,-0.15,-0.13,0.37,0.75,1.42,9.28亿,11.64亿,2467.42亿,20.54
208,209,300263,隆华科技,6.12,-2.39,-0.15,-0.16,0.83,0.63,2.71,0.40亿,7.72亿,47.27亿,23.44
209,210,600637,东方明珠,6.98,-2.1,-0.15,0.0,0.47,1.43,2.24,1.12亿,33.62亿,234.66亿,22.39
