,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
201,202,600289,*ST信通,1.33,0.0,0.0,48527.0,6458887.0,6.02,1.37,1.29,1.32,1.33,0.86,51.57,1.2
202,203,430090,同辉信息,2.67,0.0,0.0,18045.0,4773340.01,4.12,2.71,2.6,2.71,2.67,1.05,-27.9,3.17
203,204,002308,*ST威创,,,,,,,,,,0.37,0.0,18.67,0.17
204,205,301085,亚康股份,42.16,-0.02,-0.01,38889.0,159867643.71,7.75,42.94,39.67,41.41,42.17,9.82,44.31,3.35
205,206,301213,观想科技,29.18,-0.1,-0.03,17991.0,52182030.0,3.46,29.65,28.64,28.95,29.21,6.18,386.62,2.9
206,207,688047,龙芯中科,92.9,-0.11,-0.1,12526.0,115765678.0,3.33,93.9,90.8,93.0,93.0,0.45,-78.22,11.24
207,208,600476,湘邮科技,12.26,-0.24,-0.03,54525.0,66171900.0,2.44,12.3,12.0,12.29,12.29,3.39,-201.16,15.62
208,209,837592,华信永道,17.48,-0.29,-0.05,29502.0,51047070.37,4.39,17.67,16.9,17.3,17.53,7.73,-21.73,3.08
209,210,300287,飞利信,2.6,-0.38,-0.01,1410896.0,361697885.75,7.66,2.68,2.48,2.56,2.61,10.76,-17.52,2.92
210,211,300546,雄帝科技,12.02,-0.41,-0.05,109249.0,129406894.31,5.55,12.35,11.68,12.2,12.07,8.21,148.36,2.08
211,212,603869,ST智知,4.6,-0.43,-0.02,24489.0,11194210.0,3.46,4.66,4.5,4.63,4.62,0.49,53.5,0.62
212,213,300290,荣科科技,9.2,-0.76,-0.07,315165.0,291458745.28,2.37,9.38,9.16,9.16,9.27,4.93,-731.43,7.16
213,214,300730,科创信息,9.38,-0.95,-0.09,203153.0,188372546.09,3.91,9.5,9.13,9.48,9.47,10.33,-28.25,6.77
214,215,002197,ST证通,3.32,-1.19,-0.04,144700.0,48338119.0,3.87,3.42,3.29,3.38,3.36,2.71,-26.16,0.83
215,216,300941,创识科技,15.15,-2.07,-0.32,142378.0,214573818.25,5.3,15.59,14.77,15.3,15.47,11.74,81.17,2.47
216,217,000888,峨眉山Ａ,11.73,-2.17,-0.26,169273.0,197753800.86,5.0,12.1,11.5,12.07,11.99,3.21,23.32,2.46
217,218,300010,豆神教育,2.57,-2.28,-0.06,379804.0,96344216.2,6.46,2.64,2.47,2.63,2.63,3.37,38.43,5.11
218,219,600730,中国高科,4.49,-3.65,-0.17,352518.0,159237024.0,6.44,4.7,4.4,4.67,4.66,6.01,60.49,1.48
219,220,002808,ST恒久,2.0,-4.76,-0.1,108445.0,22036699.0,4.76,2.1,2.0,2.09,2.1,5.82,-20.84,1.66
220,221,600804,*ST鹏博,1.72,-4.97,-0.09,242949.0,42080095.0,2.76,1.77,1.72,1.74,1.81,1.74,-5.35,4.19
221,222,000851,ST高鸿,3.02,-5.03,-0.16,398061.0,120395469.0,1.89,3.08,3.02,3.03,3.18,3.52,381.96,1.2
222,223,002528,ST英飞拓,2.38,-5.18,-0.13,739645.0,183241892.54,9.56,2.62,2.38,2.44,2.51,7.04,-20.51,6.74
223,224,600571,信雅达,9.15,-6.35,-0.62,644071.0,584761782.0,7.27,9.5,8.79,9.46,9.77,14.07,-36.58,3.7
224,225,300561,汇金科技,9.31,-8.46,-0.86,422918.0,393122380.57,9.34,9.96,9.01,9.86,10.17,23.45,-463.25,4.87
