,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
188,189,603282,亚光股份,19.6,0.1,0.02,0.05,0.6,0.78,1.38,0.08亿,0.64亿,12.58亿,15.29
189,190,688360,德马科技,12.89,0.15,0.02,0.0,1.15,0.66,2.72,0.25亿,1.68亿,21.65亿,28.62
190,191,839719,宁新新材,8.07,0.25,0.02,0.0,1.0,1.11,1.24,0.05亿,0.65亿,5.25亿,--
191,192,000030,富奥股份,5.61,0.18,0.01,-0.18,0.4,1.12,1.96,0.38亿,16.92亿,94.93亿,15.00
192,193,000068,华控赛格,3.16,0.32,0.01,0.0,0.56,0.72,0.95,0.18亿,10.07亿,31.81亿,--
193,194,000570,苏常柴A,4.94,0.2,0.01,-0.2,1.66,1.18,1.42,0.41亿,4.99亿,24.64亿,26.91
194,195,000973,佛塑科技,4.02,0.25,0.01,0.25,0.62,0.9,1.5,0.24亿,9.67亿,38.89亿,53.70
195,196,002146,荣盛发展,1.78,0.56,0.01,0.0,3.44,0.52,3.39,2.40亿,39.00亿,69.42亿,37.74
196,197,002418,康盛股份,2.3,0.44,0.01,0.0,0.74,0.55,1.31,0.19亿,11.36亿,26.14亿,278.22
197,198,002426,胜利精密,1.66,0.61,0.01,-0.6,0.67,0.76,4.24,0.38亿,34.10亿,56.61亿,32.17
198,199,300198,纳川股份,1.41,0.71,0.01,-0.7,1.87,1.0,2.86,0.24亿,9.08亿,12.81亿,--
199,200,300487,蓝晓科技,48.37,0.02,0.01,0.46,0.93,1.27,3.41,1.37亿,3.04亿,147.11亿,36.10
200,201,301487,盟固利,29.14,0.03,0.01,0.03,3.94,0.68,1.03,0.67亿,0.58亿,16.90亿,1129.18
201,202,600067,冠城大通,2.09,0.48,0.01,0.0,0.88,1.01,2.4,0.26亿,13.92亿,29.09亿,38.93
202,203,600110,诺德股份,4.1,0.24,0.01,0.0,0.41,0.73,1.22,0.30亿,17.46亿,71.61亿,--
203,204,600255,鑫科材料,1.88,0.54,0.01,0.54,0.9,0.41,1.6,0.30亿,18.06亿,33.96亿,100.19
204,205,601212,白银有色,3.13,0.32,0.01,0.0,0.89,0.49,1.92,2.06亿,74.05亿,231.77亿,--
205,206,601678,滨化股份,3.92,0.26,0.01,-0.25,0.72,0.97,1.53,0.58亿,20.58亿,80.67亿,68.44
206,207,603333,尚纬股份,3.61,0.28,0.01,0.0,0.92,0.45,1.67,0.21亿,6.22亿,22.44亿,--
207,208,603810,丰山集团,9.83,0.1,0.01,0.0,1.64,0.79,1.53,0.27亿,1.65亿,16.24亿,--
208,209,688148,芳源股份,4.86,0.21,0.01,-0.21,1.46,0.89,2.06,0.27亿,3.87亿,18.79亿,88.11
209,210,688155,先惠技术,59.47,0.02,0.01,0.0,0.48,0.95,2.3,0.22亿,0.77亿,45.60亿,27.45
210,211,688184,帕瓦股份,15.56,0.06,0.01,-0.06,0.23,0.77,1.29,0.02亿,0.61亿,9.51亿,--
211,212,000616,*ST海投,--,--,--,--,--,--,--,--,14.30亿,12.16亿,--
212,213,000976,ST华铁,--,--,--,--,--,--,--,--,15.95亿,12.60亿,16.88
213,214,002083,孚日股份,4.63,0.00,0.00,0.00,0.53,0.79,1.08,0.20亿,8.22亿,38.07亿,10.53
214,215,002108,沧州明珠,3.50,0.00,0.00,0.29,0.34,0.61,1.14,0.20亿,16.48亿,57.69亿,24.45
215,216,002532,天山铝业,8.58,0.00,0.00,0.00,1.59,0.90,2.91,5.62亿,41.30亿,354.35亿,13.86
216,217,002741,光华科技,10.75,0.00,0.00,-0.09,0.73,0.62,2.14,0.28亿,3.62亿,38.86亿,282.68
217,218,002753,永东股份,6.55,0.00,0.00,-0.15,1.19,0.67,1.83,0.19亿,2.43亿,15.90亿,19.46
218,219,300035,中科电气,9.57,0.00,0.00,-0.10,0.88,0.81,0.94,0.52亿,6.21亿,59.45亿,72.81
