,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
130,131,002339,积成电子,5.35,1.71,0.09,100534,53550269.21,2.66,5.39,5.25,5.33,5.26,2.1,-16.41,1.59
131,132,301179,泽宇智能,15.08,1.69,0.25,14405,21454752.13,2.76,15.1,14.69,14.83,14.83,1.71,24.19,2.17
132,133,688777,中控技术,37.4,1.66,0.61,65126,240821349.0,3.81,37.64,36.24,36.96,36.79,0.84,28.62,3.01
133,134,300531,优博讯,11.06,1.65,0.18,136320,147727302.35,5.79,11.15,10.52,10.84,10.88,4.33,637.31,2.44
134,135,002298,中电兴发,3.7,1.65,0.06,120711,43807971.28,4.12,3.71,3.56,3.64,3.64,1.85,-4.11,0.84
135,136,688418,震有科技,14.85,1.64,0.24,30668,45093032.0,5.07,15.05,14.31,14.63,14.61,1.58,186.0,3.44
136,137,688188,柏楚电子,169.23,1.64,2.73,6478,108101758.0,4.64,171.01,163.28,164.5,166.5,0.32,35.39,6.73
137,138,688171,纬德信息,12.41,1.64,0.2,3754,4604372.0,3.03,12.44,12.07,12.15,12.21,0.73,189.17,1.25
138,139,688030,山石网科,10.03,1.62,0.16,6913,6843268.0,3.55,10.09,9.74,9.98,9.87,0.38,-11.3,1.88
139,140,003005,竞业达,21.46,1.61,0.34,16245,34409602.4,3.55,21.55,20.8,21.1,21.12,2.2,-115.66,2.16
140,141,603025,大豪科技,10.97,1.57,0.17,32522,35171807.0,2.96,10.98,10.66,10.89,10.8,0.29,18.93,5.66
141,142,300168,万达信息,5.21,1.56,0.08,183107,93889565.0,3.9,5.24,5.04,5.13,5.13,1.27,-10.27,3.83
142,143,002065,东华软件,4.56,1.56,0.07,177529,79665943.68,3.79,4.58,4.41,4.5,4.49,0.61,25.25,1.24
143,144,300448,浩云科技,4.6,1.55,0.07,187293,85193402.0,4.64,4.65,4.44,4.58,4.53,3.81,250.2,2.35
144,145,688577,浙海德曼,28.52,1.53,0.43,4555,12794658.0,4.34,28.76,27.54,27.92,28.09,0.6,98.77,2.51
145,146,300579,数字认证,19.55,1.51,0.29,49408,94925821.22,4.21,19.63,18.82,19.17,19.26,1.88,-90.23,5.95
146,147,002380,科远智慧,15.6,1.5,0.23,30121,46423257.48,3.51,15.69,15.15,15.37,15.37,2.12,16.97,1.79
147,148,002230,科大讯飞,34.16,1.49,0.5,167483,566933119.34,3.48,34.43,33.26,33.68,33.66,0.77,-98.55,4.74
148,149,688450,光格科技,18.01,1.46,0.26,1981,3540162.0,3.94,18.22,17.52,17.96,17.75,0.53,-29.47,1.12
149,150,002405,四维图新,6.93,1.46,0.1,437803,297306575.67,4.25,6.95,6.66,6.85,6.83,1.87,-23.17,1.7
150,151,300598,诚迈科技,31.44,1.45,0.45,113729,354779150.96,4.16,31.75,30.46,30.79,30.99,5.24,-61.41,4.6
151,152,300085,银之杰,8.66,1.41,0.12,113013,96503779.58,3.98,8.72,8.38,8.58,8.54,1.78,-61.16,9.88
152,153,601360,三六零,6.89,1.32,0.09,360444,244573641.0,4.26,6.95,6.66,6.8,6.8,0.5,-72.13,1.6
153,154,603373,安邦护卫,26.34,1.31,0.34,12644,32977553.0,2.54,26.42,25.76,26.03,26.0,4.7,26.79,1.65
154,155,688066,航天宏图,12.53,1.29,0.16,49733,61185647.0,5.09,12.67,12.04,12.37,12.37,1.9,-8.86,1.63
155,156,688559,海目星,27.64,1.28,0.35,28280,77010969.0,4.65,27.99,26.72,27.25,27.29,1.39,22.16,1.93
156,157,301390,经纬股份,26.17,1.28,0.33,3374,8734390.97,3.68,26.25,25.3,25.94,25.84,1.16,58.73,1.67
157,158,300800,力合科技,8.81,1.26,0.11,12768,11149265.5,2.76,8.86,8.62,8.7,8.7,0.54,78.97,1.04
158,159,300594,朗进科技,13.7,1.26,0.17,14526,19898484.0,2.96,13.88,13.48,13.68,13.53,1.61,-28.85,1.39
