,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
139,140,603313,梦百合,8.09,-1.34,-0.11,-0.12,1.23,1.35,2.07,0.57亿,5.71亿,46.16亿,58.22
140,141,600615,丰华股份,10.1,-1.17,-0.12,0.0,0.95,0.81,2.64,0.18亿,1.88亿,18.95亿,675.13
141,142,002528,ST英飞拓,2.57,-4.82,-0.13,0.0,0.27,0.09,0.0,0.07亿,10.46亿,26.89亿,--
142,143,002668,TCL智家,10.26,-1.25,-0.13,0.69,3.05,0.8,4.62,3.39亿,10.84亿,111.23亿,12.34
143,144,002706,良信股份,8.09,-1.58,-0.13,0.12,2.25,0.74,2.92,1.66亿,9.11亿,73.70亿,25.36
144,145,600083,*ST博信,2.51,-4.92,-0.13,0.0,6.75,1.34,8.71,0.40亿,2.28亿,5.72亿,--
145,146,603816,顾家家居,35.84,-0.36,-0.13,0.0,0.56,1.1,2.92,1.66亿,8.22亿,294.57亿,17.53
146,147,002035,华帝股份,7.91,-1.74,-0.14,0.13,1.92,0.79,4.47,1.19亿,7.81亿,61.74亿,13.51
147,148,002043,兔宝宝,11.15,-1.33,-0.15,-0.09,1.28,0.73,2.65,1.05亿,7.34亿,81.80亿,26.42
148,149,300616,尚品宅配,12.12,-1.46,-0.18,0.17,4.56,0.8,3.33,0.69亿,1.24亿,15.06亿,--
149,150,603551,奥普家居,11.85,-1.5,-0.18,-0.08,0.83,1.11,2.91,0.39亿,4.00亿,47.36亿,22.85
150,151,002791,坚朗五金,38.02,-0.6,-0.23,0.0,2.51,0.77,3.06,1.58亿,1.64亿,62.47亿,--
151,152,000521,长虹美菱,9.47,-2.57,-0.25,0.0,4.23,1.16,5.14,3.51亿,8.75亿,82.89亿,15.68
152,153,001298,好上好,17.47,-1.69,-0.3,0.23,18.73,3.41,7.6,3.53亿,1.05亿,18.38亿,189.91
153,154,603833,欧派家居,68.05,-0.44,-0.3,0.07,0.33,0.71,1.76,1.36亿,6.09亿,414.53亿,47.55
154,155,002444,巨星科技,25.41,-1.24,-0.32,-0.16,0.92,1.09,4.08,2.71亿,11.51亿,292.48亿,18.48
155,156,000651,格力电器,40.7,-0.97,-0.4,-0.27,0.48,1.01,1.85,11.06亿,55.83亿,2272.39亿,12.26
156,157,000333,美的集团,64.76,-0.64,-0.42,0.0,0.38,1.1,1.56,16.96亿,68.43亿,4431.34亿,12.55
157,158,300327,中颖电子,22.31,-2.02,-0.46,0.0,4.74,0.73,3.78,3.64亿,3.39亿,75.69亿,61.21
158,159,688599,天合光能,22.07,-2.56,-0.58,0.05,1.21,0.75,4.72,5.86亿,21.79亿,480.99亿,23.32
159,160,600690,海尔智家,29.54,-2.19,-0.66,-1.2,0.47,1.12,3.01,8.93亿,63.09亿,1863.55亿,14.60
160,161,603486,科沃斯,49.89,-1.64,-0.83,-0.06,0.99,0.78,2.56,2.84亿,5.69亿,283.98亿,24.15
161,162,688475,萤石网络,37.84,-2.7,-1.05,0.0,0.63,1.31,4.55,0.98亿,4.05亿,153.17亿,59.48
162,163,300866,安克创新,70.13,-1.88,-1.34,0.19,0.95,1.1,3.86,1.97亿,2.94亿,206.22亿,29.82
163,164,603195,公牛集团,121.04,-1.3,-1.6,0.0,0.27,2.21,2.2,2.85亿,8.88亿,1074.81亿,29.03
164,165,603068,博通集成,24.29,-8.17,-2.16,-0.41,15.38,1.02,5.56,5.75亿,1.50亿,36.54亿,751.08
