,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
168,169,000066,中国长城,18.19,-6.53,-1.27,3727956,7032335493.08,8.68,19.7,18.01,19.07,19.46,11.85,-64.0,4.89
169,170,300045,华力创通,24.89,-6.6,-1.76,365857,939352415.34,6.0,26.4,24.8,26.4,26.65,7.53,-429.61,9.64
170,171,300201,海伦哲,5.5,-6.62,-0.39,681676,385703392.1,6.28,5.85,5.48,5.82,5.89,6.79,31.28,3.9
171,172,002406,远东传动,6.47,-6.64,-0.46,378940,253834339.32,7.07,6.93,6.44,6.83,6.93,6.29,41.1,1.18
172,173,300101,振芯科技,23.65,-6.67,-1.69,286007,701909304.25,7.97,25.52,23.5,25.18,25.34,5.08,141.16,7.66
173,174,603859,能科科技,29.75,-6.91,-2.21,262482,816580492.0,10.42,32.63,29.3,31.5,31.96,10.73,46.42,2.59
174,175,836208,青矩技术,35.18,-7.13,-2.7,36713,133540270.9,7.15,37.73,35.02,37.35,37.88,6.63,25.37,3.68
175,176,300762,上海瀚讯,25.44,-7.15,-1.96,590699,1541612279.06,5.44,26.82,25.33,26.73,27.4,9.41,-131.24,6.64
176,177,688010,福光股份,31.8,-7.37,-2.53,72068,240417538.0,10.14,34.9,31.42,34.17,34.33,4.49,-113.43,3.08
177,178,000670,盈方微,6.9,-7.38,-0.55,759540,539674678.0,5.91,7.28,6.84,7.2,7.45,10.52,-120.34,314.87
178,179,000818,航锦科技,20.9,-7.4,-1.67,412665,886581666.1,7.0,22.34,20.76,22.0,22.57,6.09,261.27,4.22
179,180,603698,航天工程,17.81,-8.38,-1.63,244516,451415507.0,7.97,19.25,17.7,19.07,19.44,4.56,56.12,2.86
180,181,002510,天汽模,6.28,-8.85,-0.61,1736055,1132916437.31,9.29,6.84,6.2,6.84,6.89,18.63,49.08,2.65
181,182,600839,四川长虹,12.11,-9.69,-1.3,8767438,11152140676.0,9.02,13.3,12.09,13.27,13.41,19.0,121.68,3.93
