,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
116,117,688536,思瑞浦,73.0,0.62,0.45,10167,73105520.0,4.34,73.65,70.5,72.99,72.55,0.77,-73.74,1.79
117,118,605089,味知香,17.88,0.62,0.11,4345,7714543.0,2.19,17.95,17.56,17.76,17.77,0.31,29.17,2.1
118,119,600284,浦东建设,4.97,0.61,0.03,66774,33053736.0,1.62,4.98,4.9,4.95,4.94,0.69,9.25,0.64
119,120,600559,老白干酒,16.92,0.59,0.1,125057,210873380.0,2.5,17.07,16.65,16.83,16.82,1.38,25.43,3.23
120,121,600740,山西焦化,3.42,0.59,0.02,93135,31678205.0,2.35,3.44,3.36,3.41,3.4,0.36,23.81,0.57
121,122,603230,内蒙新华,10.34,0.58,0.06,16129,16486416.0,2.53,10.37,10.11,10.37,10.28,1.8,15.02,1.44
122,123,603893,瑞芯微,50.49,0.58,0.29,29171,145186512.0,3.73,50.89,49.02,50.23,50.2,0.7,57.78,6.63
123,124,688639,华恒生物,28.18,0.57,0.16,23572,66136445.0,3.46,28.53,27.56,28.0,28.02,1.03,21.52,3.5
124,125,603515,欧普照明,14.32,0.56,0.08,9358,13311478.0,1.83,14.35,14.09,14.27,14.24,0.13,13.87,1.7
125,126,603568,伟明环保,17.92,0.56,0.1,31974,56880454.0,2.19,17.99,17.6,17.89,17.82,0.19,10.73,2.58
126,127,600531,豫光金铅,5.43,0.56,0.03,125255,67443763.0,2.41,5.45,5.32,5.42,5.4,1.15,7.03,1.17
127,128,603170,宝立食品,11.12,0.54,0.06,8254,9112231.0,2.53,11.18,10.9,11.1,11.06,0.52,20.5,3.39
128,129,688276,百克生物,22.68,0.53,0.12,21190,47683419.0,2.53,22.8,22.23,22.62,22.56,0.51,34.09,2.28
129,130,603733,仙鹤股份,15.25,0.53,0.08,19292,29150330.0,2.37,15.3,14.94,15.18,15.17,0.27,9.78,1.46
130,131,605090,九丰能源,25.05,0.52,0.13,37576,93283466.0,2.93,25.21,24.48,24.92,24.92,1.38,7.23,1.85
131,132,600170,上海建工,1.94,0.52,0.01,605926,116547502.0,1.55,1.94,1.91,1.93,1.93,0.68,10.43,0.57
132,133,688120,华海清科,126.47,0.49,0.62,8173,102649941.0,2.78,127.55,124.05,125.16,125.85,0.48,34.6,5.09
133,134,600282,南钢股份,4.1,0.49,0.02,197552,80612961.0,2.21,4.12,4.03,4.09,4.08,0.32,10.25,0.99
134,135,688439,振华风光,43.73,0.48,0.21,11864,51545245.0,2.99,44.18,42.88,43.57,43.52,1.04,18.91,1.81
135,136,600015,华夏银行,6.55,0.46,0.03,469450,306105018.0,1.69,6.56,6.45,6.52,6.52,0.31,4.18,0.36
136,137,603871,嘉友国际,17.66,0.46,0.08,94712,167665731.0,2.96,17.99,17.47,17.58,17.58,0.97,11.36,3.23
137,138,688596,正帆科技,24.92,0.44,0.11,15773,39447279.0,3.55,25.48,24.6,24.78,24.81,0.55,34.13,2.3
138,139,600007,中国国贸,22.75,0.44,0.1,22633,50927900.0,2.65,22.8,22.2,22.63,22.65,0.22,16.67,2.52
139,140,601222,林洋能源,6.98,0.43,0.03,165810,114821231.0,1.87,7.0,6.87,6.98,6.95,0.8,12.01,0.93
140,141,600316,洪都航空,21.06,0.43,0.09,72374,152446126.0,3.43,21.45,20.73,21.11,20.97,1.01,2130.46,2.85
141,142,603267,鸿远电子,30.6,0.43,0.13,25219,76275119.0,2.72,30.64,29.81,30.62,30.47,1.09,29.5,1.69
142,143,600373,中文传媒,14.13,0.43,0.06,72842,102171610.0,2.35,14.19,13.86,14.07,14.07,0.54,15.62,1.07
143,144,600549,厦门钨业,16.57,0.42,0.07,87273,143737120.0,2.36,16.64,16.25,16.55,16.5,0.62,11.56,2.02
144,145,600377,宁沪高速,14.29,0.42,0.06,49349,70044562.0,2.04,14.34,14.05,14.09,14.23,0.13,13.1,2.07
