,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
154,155,601699,潞安环能,21.14,0.19,0.04,0.05,0.88,0.74,2.61,5.58亿,29.91亿,632.38亿,12.28
155,156,000027,深圳能源,7.23,0.42,0.03,-0.14,0.57,1.01,1.53,1.98亿,47.57亿,343.96亿,7.78
156,157,002078,太阳纸业,15.55,0.19,0.03,0.0,1.11,1.1,3.09,4.75亿,27.65亿,429.94亿,11.36
157,158,002511,中顺洁柔,8.89,0.34,0.03,0.0,0.61,0.7,1.69,0.70亿,12.96亿,115.25亿,31.11
158,159,600340,华夏幸福,1.21,2.54,0.03,0.0,4.99,1.92,9.32,2.37亿,38.93亿,47.11亿,--
159,160,600699,均胜电子,17.63,0.17,0.03,-0.06,2.08,1.2,2.78,5.05亿,13.68亿,241.19亿,20.26
160,161,600989,宝丰能源,16.59,0.18,0.03,0.12,0.31,1.03,2.72,3.82亿,73.33亿,1216.60亿,21.41
161,162,601018,宁波港,3.61,0.84,0.03,0.0,0.2,1.39,2.23,1.14亿,158.07亿,570.65亿,15.63
162,163,601866,中远海发,2.46,1.24,0.03,0.0,0.79,1.2,2.06,1.60亿,82.35亿,202.57亿,18.69
163,164,601990,南京证券,8.2,0.37,0.03,0.0,1.12,1.37,2.08,3.34亿,36.60亿,300.10亿,28.78
164,165,000402,金融街,3.09,0.65,0.02,0.0,1.7,1.8,2.93,1.56亿,29.88亿,92.32亿,--
165,166,000630,铜陵有色,4.04,0.5,0.02,-0.25,2.4,0.8,2.49,10.29亿,105.27亿,425.27亿,11.67
166,167,000725,京东方A,4.36,0.46,0.02,-0.23,1.18,1.26,1.61,18.99亿,368.56亿,1606.95亿,41.72
167,168,000807,云铝股份,14.39,0.14,0.02,-0.14,1.34,0.88,4.04,6.79亿,34.68亿,499.03亿,10.72
168,169,002958,青农商行,2.84,0.71,0.02,0.0,1.19,1.08,1.77,1.66亿,49.26亿,139.91亿,3.60
169,170,600348,华阳股份,9.45,0.21,0.02,-0.21,0.95,0.71,2.02,3.25亿,36.08亿,340.91亿,9.83
170,171,600536,中国软件,30.19,0.07,0.02,-0.1,2.39,1.48,2.72,6.03亿,8.43亿,254.49亿,--
171,172,600572,康恩贝,4.94,0.41,0.02,0.2,1.31,1.06,1.83,1.66亿,25.63亿,126.63亿,14.69
172,173,600704,物产中大,4.72,0.43,0.02,0.0,0.98,1.3,1.7,2.35亿,51.15亿,241.42亿,7.40
173,174,600872,中炬高新,29.5,0.07,0.02,0.0,1.42,0.53,2.98,3.32亿,7.85亿,231.69亿,24.23
174,175,601818,光大银行,3.15,0.64,0.02,0.32,0.37,1.16,1.6,5.42亿,464.07亿,1461.81亿,3.75
175,176,601966,玲珑轮胎,22.4,0.09,0.02,-0.09,1.68,0.97,2.1,5.57亿,14.74亿,330.07亿,18.71
176,177,601988,中国银行,4.59,0.44,0.02,0.0,0.09,0.99,1.53,8.81亿,2107.66亿,9674.14亿,6.03
177,178,603858,步长制药,16.43,0.12,0.02,-0.12,0.69,0.63,2.25,1.25亿,11.06亿,181.72亿,39.85
178,179,000157,中联重科,8.51,0.12,0.01,-0.23,1.14,1.39,3.18,6.80亿,70.71亿,601.70亿,20.16
179,180,000937,冀中能源,7.49,0.13,0.01,-0.27,1.64,0.85,1.6,3.58亿,29.07亿,217.70亿,9.34
180,181,002007,华兰生物,19.47,0.05,0.01,-0.21,0.64,0.64,1.28,1.96亿,15.74亿,306.38亿,34.01
181,182,002153,石基信息,7.2,0.14,0.01,0.14,1.11,1.1,2.5,1.27亿,16.00亿,115.18亿,431.31
182,183,002500,山西证券,5.25,0.19,0.01,0.19,0.92,1.29,1.34,1.74亿,35.90亿,188.46亿,29.71
183,184,300144,宋城演艺,10.86,0.09,0.01,-0.09,1.4,0.91,3.32,3.43亿,22.72亿,246.73亿,28.26
184,185,600009,上海机场,37.64,0.03,0.01,0.0,1.19,1.88,4.09,8.49亿,19.27亿,725.31亿,60.7
185,186,600018,上港集团,5.61,0.18,0.01,-0.18,0.13,1.34,2.14,1.69亿,231.74亿,1300.04亿,8.83
186,187,600029,南方航空,5.67,0.18,0.01,0.18,0.35,1.11,1.94,2.49亿,126.73亿,718.58亿,33.98
187,188,600039,四川路桥,7.25,0.14,0.01,0.14,0.69,1.15,2.76,3.30亿,66.79亿,484.25亿,8.99
188,189,601933,永辉超市,2.43,0.41,0.01,0.0,0.8,1.37,2.48,1.75亿,90.75亿,220.52亿,7.49
189,190,603456,九洲药业,16.12,0.06,0.01,0.0,1.71,0.72,1.99,2.46亿,8.98亿,144.78亿,15.31
190,191,603866,桃李面包,6.13,0.16,0.01,0.00,0.74,0.76,1.63,0.73亿,16.00亿,98.06亿,21.27
191,192,000860,顺鑫农业,18.71,0.00,0.00,-0.05,1.85,0.91,1.28,2.58亿,7.42亿,138.78亿,7.70
192,193,002217,合力泰,--,--,--,--,--,--,--,--,31.16亿,39.89亿,--
193,194,002714,牧原股份,43.62,0.00,0.00,-0.07,0.49,0.85,2.34,7.81亿,36.61亿,1596.76亿,--
194,195,600050,中国联通,4.69,0.00,0.00,-0.21,0.72,1.21,1.92,10.57亿,309.66亿,1452.29亿,15.24
195,196,600346,恒力石化,15.50,0.00,0.00,-0.19,0.31,0.66,2.19,3.43亿,70.39亿,1091.06亿,12.75
196,197,600415,小商品城,8.75,0.00,0.00,-0.11,0.54,0.80,2.06,2.56亿,54.70亿,478.58亿,16.83
197,198,600583,海油工程,6.37,0.00,0.00,-0.31,0.75,0.89,2.20,2.13亿,44.21亿,281.64亿,14.82
198,199,600863,内蒙华电,4.37,0.00,0.00,0.00,1.94,1.06,2.29,5.56亿,65.27亿,285.23亿,8.03
199,200,601456,国联证券,--,--,--,--,--,--,--,--,23.89亿,249.90亿,--
200,201,603986,兆易创新,78.75,0.0,0.0,-0.04,2.7,0.72,3.02,14.21亿,6.64亿,523.28亿,64.11
201,202,688002,睿创微纳,33.1,0.0,0.0,0.0,2.15,0.8,2.3,3.17亿,4.47亿,148.06亿,28.79
202,203,688779,长远锂科,5.5,0.0,0.0,-0.36,2.38,1.0,2.18,1.37亿,10.43亿,57.34亿,831.06
203,204,002195,岩山科技,2.97,-0.34,-0.01,-0.34,1.95,1.12,2.69,3.27亿,56.56亿,167.99亿,54.31
204,205,002250,联化科技,5.92,-0.17,-0.01,0.17,1.76,1.15,2.7,0.95亿,9.19亿,54.42亿,507.65
205,206,002266,浙富控股,3.34,-0.3,-0.01,0.0,0.55,0.86,1.79,0.91亿,49.22亿,164.38亿,14.09
206,207,002385,大北农,4.69,-0.21,-0.01,-0.21,1.4,1.09,2.34,2.19亿,33.13亿,155.37亿,--
207,208,002607,中公教育,2.66,-0.38,-0.01,0.0,5.11,1.34,7.12,6.68亿,48.67亿,129.47亿,49.54
208,209,002936,郑州银行,1.93,-0.52,-0.01,0.0,0.75,0.87,1.03,0.97亿,66.99亿,129.28亿,4.54
209,210,300207,欣旺达,15.21,-0.07,-0.01,0.0,2.29,0.92,2.5,6.01亿,17.28亿,262.84亿,22.22
210,211,600015,华夏银行,6.71,-0.15,-0.01,0.0,0.29,1.16,1.64,3.00亿,153.87亿,1032.48亿,4.53
211,212,600369,西南证券,3.97,-0.25,-0.01,0.0,0.89,1.06,2.01,2.22亿,63.15亿,250.71亿,28.73
212,213,600522,中天科技,13.57,-0.07,-0.01,0.0,1.57,0.7,1.69,7.24亿,34.13亿,463.14亿,18.20
213,214,600655,豫园股份,5.93,-0.17,-0.01,0.0,0.48,0.71,1.68,1.10亿,38.84亿,230.34亿,32.05
214,215,600733,北汽蓝谷,6.82,-0.15,-0.01,0.0,5.54,1.0,4.25,17.42亿,45.40亿,309.61亿,--
215,216,601288,农业银行,4.4,-0.23,-0.01,-0.45,0.1,0.85,1.13,14.08亿,3192.44亿,14046.70亿,5.47
