,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
173,174,002677,浙江美大,9.72,0.31,0.03,0.0,1.09,0.98,2.89,0.62亿,5.83亿,56.64亿,20.35
174,175,002678,珠江钢琴,4.44,0.68,0.03,-1.11,0.42,1.52,4.54,0.25亿,13.58亿,60.28亿,--
175,176,002695,煌上煌,8.22,0.37,0.03,0.0,1.0,1.64,1.22,0.38亿,4.64亿,38.17亿,35.14
176,177,300703,创源股份,9.11,0.33,0.03,0.11,1.83,0.69,2.42,0.28亿,1.66亿,15.15亿,63.78
177,178,301066,万事利,10.39,0.29,0.03,0.29,4.29,0.99,4.54,0.32亿,0.72亿,7.49亿,37.31
178,179,301223,中荣股份,15.51,0.19,0.03,0.07,0.5,0.55,1.29,0.09亿,1.12亿,17.37亿,18.14
179,180,600238,海南椰岛,7.53,0.4,0.03,0.0,2.11,1.05,3.07,0.71亿,4.45亿,33.51亿,--
180,181,601956,东贝集团,5.19,0.58,0.03,0.0,2.85,0.86,2.52,0.91亿,6.16亿,31.95亿,16.80
181,182,605009,豪悦护理,44.9,0.07,0.03,0.2,0.81,0.72,3.7,0.57亿,1.55亿,69.44亿,20.32
182,183,000417,合肥百货,4.68,0.43,0.02,-0.21,2.19,1.4,1.93,0.80亿,7.79亿,36.46亿,8.67
183,184,002154,报喜鸟,5.86,0.34,0.02,0.17,2.0,1.13,3.42,1.37亿,11.77亿,68.97亿,8.54
184,185,002362,汉王科技,19.52,0.1,0.02,0.0,3.69,1.04,3.85,1.49亿,2.07亿,40.44亿,--
185,186,002441,众业达,8.48,0.24,0.02,-0.12,2.04,1.46,2.01,0.69亿,3.99亿,33.84亿,8.47
186,187,002577,雷柏科技,13.62,0.15,0.02,-0.07,1.07,1.0,2.5,0.41亿,2.83亿,38.53亿,145.83
187,188,300230,永利股份,3.98,0.51,0.02,0.0,2.45,1.08,1.51,0.61亿,6.33亿,25.19亿,23.16
188,189,300625,三雄极光,12.6,0.16,0.02,0.0,1.98,0.73,2.07,0.39亿,1.59亿,20.03亿,61.98
189,190,600189,泉阳泉,8.27,0.24,0.02,0.0,1.16,0.55,1.58,0.69亿,7.15亿,59.15亿,--
190,191,601113,华鼎股份,3.62,0.56,0.02,0.0,2.11,0.92,2.5,0.84亿,11.04亿,39.97亿,12.40
191,192,603102,百合股份,34.41,0.06,0.02,0.12,1.41,1.16,1.45,0.17亿,0.36亿,12.32亿,15.80
192,193,000564,ST大集,1.92,0.52,0.01,0.0,0.74,0.78,2.62,2.13亿,151.82亿,291.49亿,--
193,194,002083,孚日股份,4.76,0.21,0.01,0.0,1.3,0.72,1.26,0.51亿,8.22亿,39.14亿,10.82
194,195,002153,石基信息,7.2,0.14,0.01,0.14,1.11,1.1,2.5,1.27亿,16.00亿,115.18亿,431.31
195,196,002301,齐心集团,5.73,0.17,0.01,-0.35,1.05,0.76,2.45,0.43亿,7.18亿,41.14亿,20.90
196,197,300297,蓝盾退,0.23,4.55,0.01,0.0,9.89,3.46,13.64,0.28亿,12.48亿,2.87亿,--
197,198,601579,会稽山,11.01,0.09,0.01,0.0,0.76,0.82,1.73,0.40亿,4.79亿,52.79亿,14.32
198,199,601933,永辉超市,2.43,0.41,0.01,0.0,0.8,1.37,2.48,1.75亿,90.75亿,220.52亿,7.49
199,200,603216,梦天家居,10.11,0.1,0.01,0.0,3.77,1.07,1.88,0.22亿,0.57亿,5.73亿,85.75
200,201,603238,诺邦股份,11.32,0.09,0.01,0.09,1.47,0.61,1.77,0.30亿,1.78亿,20.09亿,24.52
201,202,603336,宏辉果蔬,3.70,0.27,0.01,0.27,1.73,1.19,3.79,0.37亿,5.70亿,21.10亿,65.14
202,203,603866,桃李面包,6.13,0.16,0.01,0.00,0.74,0.76,1.63,0.73亿,16.00亿,98.06亿,21.27
203,204,000419,通程控股,4.68,0.00,0.00,-0.21,1.43,0.90,1.71,0.36亿,5.44亿,25.44亿,16.63
204,205,000851,高鸿股份,--,--,--,--,--,--,--,--,11.32亿,51.49亿,12.37
205,206,000920,沃顿科技,8.62,0.00,0.00,0.00,0.89,0.83,1.16,0.32亿,4.22亿,36.37亿,29.87
206,207,002280,联络互动,--,--,--,--,--,--,--,--,20.05亿,38.49亿,--
207,208,002325,洪涛股份,--,--,--,--,--,--,--,--,14.31亿,17.89亿,--
208,209,002344,海宁皮城,3.66,0.00,0.00,-0.27,0.69,1.25,1.64,0.32亿,12.81亿,46.90亿,19.85
209,210,002356,赫美集团,3.84,0.00,0.00,0.00,0.41,0.71,2.60,0.20亿,13.11亿,50.35亿,--
210,211,002397,梦洁股份,2.65,0.00,0.00,0.38,1.74,1.24,3.40,0.27亿,5.93亿,15.72亿,56.43
211,212,002433,*ST太安,--,--,--,--,--,--,--,--,7.44亿,3.80亿,--
212,213,002621,美吉姆,--,--,--,--,--,--,--,--,8.01亿,12.26亿,--
213,214,002699,*ST美盛,--,--,--,--,--,--,--,--,9.10亿,3.73亿,--
214,215,002982,湘佳股份,16.53,0.00,0.00,0.06,3.45,0.88,3.99,0.53亿,0.92亿,15.26亿,--
215,216,300086,康芝药业,4.67,0.00,0.00,0.00,1.81,1.17,2.14,0.37亿,4.36亿,20.35亿,--
216,217,300892,品渥食品,15.49,0.00,0.00,-0.07,4.16,0.82,4.39,0.28亿,0.44亿,6.81亿,--
217,218,301116,益客食品,9.80,0.00,0.00,0.00,2.56,0.96,3.67,0.29亿,1.16亿,11.42亿,14.02
218,219,600059,古越龙山,8.89,0.00,0.00,0.00,1.11,0.58,1.80,0.90亿,9.12亿,81.04亿,32.67
